date,close
2023-01-02,2421.494384765625
2023-01-03,2406.01953125
2023-01-04,2400.38818359375
2023-01-05,2445.44091796875
2023-01-06,2438.578857421875
2023-01-09,2483.631591796875
2023-01-10,2502.3720703125
2023-01-11,2454.479736328125
2023-01-12,2451.451416015625
2023-01-13,2483.584228515625
2023-01-16,2458.124267578125
2023-01-17,2524.803955078125
2023-01-18,2542.45556640625
2023-01-19,2507.956787109375
2023-01-20,2412.361328125
2023-01-23,2457.46142578125
2023-01-24,2461.341796875
2023-01-25,2482.02294921875
2023-01-27,2472.3681640625
2023-01-30,2430.722900390625
2023-01-31,2438.86279296875
2023-02-01,2436.49658203125
2023-02-02,2493.85400390625
2023-02-03,2507.009765625
2023-02-06,2496.456787109375
2023-02-07,2462.00439453125
2023-02-08,2444.58935546875
2023-02-09,2448.280029296875
2023-02-10,2439.57275390625
2023-02-13,2442.885498046875
2023-02-14,2441.560302734375
2023-02-15,2412.0771484375
2023-02-16,2391.869873046875
2023-02-17,2380.890380859375
2023-02-20,2377.05712890625
2023-02-21,2381.505859375
2023-02-22,2360.58837890625
2023-02-23,2357.3701171875
2023-02-24,2351.265380859375
2023-02-27,2336.073974609375
2023-02-28,2328.975341796875
2023-03-01,2334.27587890625
2023-03-02,2323.959228515625
2023-03-03,2338.771240234375
2023-03-06,2351.880615234375
2023-03-08,2352.1171875
2023-03-09,2329.68505859375
2023-03-10,2333.5185546875
2023-03-13,2323.72265625
2023-03-14,2311.74951171875
2023-03-15,2277.3447265625
2023-03-16,2327.7451171875
2023-03-17,2316.4345703125
2023-03-20,2376.820556640625
2023-03-21,2330.8212890625
2023-03-22,2343.83544921875
2023-03-23,2352.1171875
2023-03-24,2348.047119140625
2023-03-27,2365.273681640625
2023-03-28,2349.9404296875
2023-03-29,2395.4189453125
2023-03-31,2423.3408203125
2023-04-03,2400.38818359375
2023-04-05,2444.541748046875
2023-04-06,2427.978271484375
2023-04-10,2396.6494140625
2023-04-11,2411.414794921875
2023-04-12,2393.62060546875
2023-04-13,2400.48291015625
2023-04-17,2415.29541015625
2023-04-18,2405.073486328125
2023-04-19,2396.129150390625
2023-04-20,2359.216064453125
2023-04-21,2364.279541015625
2023-04-24,2365.9833984375
2023-04-25,2357.1806640625
2023-04-26,2376.44189453125
2023-04-27,2336.83154296875
2023-04-28,2325.8046875
2023-05-02,2320.50439453125
2023-05-03,2352.96875
2023-05-04,2372.6083984375
2023-05-05,2366.9296875
2023-05-08,2381.6474609375
2023-05-09,2381.174560546875
2023-05-10,2387.705078125
2023-05-11,2453.675048828125
2023-05-12,2483.01611328125
2023-05-15,2519.78759765625
2023-05-16,2532.706787109375
2023-05-17,2519.314208984375
2023-05-18,2486.944580078125
2023-05-19,2500.100830078125
2023-05-22,2496.9296875
2023-05-23,2487.654296875
2023-05-24,2475.0185546875
2023-05-25,2458.265869140625
2023-05-26,2510.41748046875
2023-05-29,2508.47705078125
2023-05-30,2514.392578125
2023-05-31,2524.803955078125
2023-06-01,2553.529541015625
2023-06-02,2571.323486328125
2023-06-05,2551.542236328125
2023-06-06,2547.140869140625
2023-06-07,2570.850341796875
2023-06-08,2536.492919921875
2023-06-09,2495.131591796875
2023-06-12,2501.993408203125
2023-06-13,2532.706787109375
2023-06-14,2554.334228515625
2023-06-15,2545.7685546875
2023-06-16,2570.329833984375
2023-06-19,2560.406005859375
2023-06-20,2553.58349609375
2023-06-21,2554.060302734375
2023-06-22,2532.829345703125
2023-06-23,2520.662841796875
2023-06-26,2530.68212890625
2023-06-27,2529.966796875
2023-06-28,2539.413330078125
2023-06-30,2555.53955078125
2023-07-03,2577.39111328125
2023-07-04,2576.38916015625
2023-07-05,2629.682373046875
2023-07-06,2630.875244140625
2023-07-07,2574.576416015625
2023-07-10,2534.9287109375
2023-07-11,2561.5986328125
2023-07-12,2551.245361328125
2023-07-13,2533.1630859375
2023-07-14,2554.346923828125
2023-07-17,2558.927001953125
2023-07-18,2559.9765625
2023-07-19,2549.289306640625
2023-07-20,2579.490234375
2023-07-21,2484.784423828125
2023-07-24,2462.121337890625
2023-07-25,2450.575439453125
2023-07-26,2465.03173828125
2023-07-27,2452.197998046875
2023-07-28,2466.272705078125
2023-07-31,2443.56201171875
2023-08-01,2434.30615234375
2023-08-02,2451.338623046875
2023-08-03,2434.496826171875
2023-08-04,2429.439453125
2023-08-07,2451.577392578125
2023-08-08,2448.380859375
2023-08-09,2435.355712890625
2023-08-10,2420.565185546875
2023-08-11,2387.262939453125
2023-08-14,2417.130126953125
2023-08-16,2435.737548828125
2023-08-17,2426.815185546875
2023-08-18,2437.788818359375
2023-08-21,2445.42236328125
2023-08-22,2448.3330078125
2023-08-23,2456.20556640625
2023-08-24,2463.07568359375
2023-08-25,2446.18603515625
2023-08-28,2438.695556640625
2023-08-29,2410.498046875
2023-08-30,2416.032470703125
2023-08-31,2390.364501953125
2023-09-01,2390.125732421875
2023-09-04,2386.88134765625
2023-09-05,2392.27294921875
2023-09-06,2407.969482421875
2023-09-07,2392.654052734375
2023-09-08,2398.7138671875
2023-09-11,2420.135986328125
2023-09-12,2384.4482421875
2023-09-13,2391.7958984375
2023-09-14,2386.30908203125
2023-09-15,2356.6328125
2023-09-18,2374.715087890625
2023-09-20,2353.913330078125
2023-09-21,2360.11572265625
2023-09-22,2368.798828125
2023-09-25,2362.501220703125
2023-09-26,2365.458984375
2023-09-27,2387.21533203125
2023-09-28,2347.710693359375
2023-09-29,2352.72021484375
2023-10-03,2355.869384765625
2023-10-04,2393.0361328125
2023-10-05,2404.200439453125
2023-10-06,2384.97314453125
2023-10-09,2396.328369140625
2023-10-10,2401.00390625
2023-10-11,2439.36328125
2023-10-12,2439.935791015625
2023-10-13,2451.81591796875
2023-10-16,2441.176513671875
2023-10-17,2439.125
2023-10-18,2431.586669921875
2023-10-19,2431.443603515625
2023-10-20,2380.91748046875
2023-10-23,2369.80078125
2023-10-25,2363.884765625
2023-10-26,2363.026123046875
2023-10-27,2368.417236328125
2023-10-30,2365.4111328125
2023-10-31,2370.27783203125
2023-11-01,2359.066162109375
2023-11-02,2390.353759765625
2023-11-03,2411.93310546875
2023-11-06,2400.54248046875
