date,close
2023-01-02,950.58251953125
2023-01-03,958.6370849609376
2023-01-04,948.5586547851562
2023-01-05,961.0037231445312
2023-01-06,966.3126831054688
2023-01-09,976.0533447265624
2023-01-10,973.0526733398438
2023-01-11,960.1435546875
2023-01-12,965.7294921875
2023-01-13,961.409423828125
2023-01-16,959.04052734375
2023-01-17,969.2525634765624
2023-01-18,963.3046264648438
2023-01-19,956.39208984375
2023-01-20,933.0156860351562
2023-01-23,941.1334228515624
2023-01-24,937.4207763671876
2023-01-25,934.7384033203124
2023-01-26,934.7384033203124
2023-01-27,933.8078002929688
2023-01-30,931.3562622070312
2023-01-31,924.1570434570312
2023-02-01,927.66064453125
2023-02-02,921.0881958007812
2023-02-03,923.5034790039062
2023-02-06,924.3391723632812
2023-02-07,922.225341796875
2023-02-08,923.0465087890624
2023-02-09,923.3090209960938
2023-02-10,924.453369140625
2023-02-13,924.5967407226562
2023-02-14,927.3228759765624
2023-02-15,935.9750366210938
2023-02-16,953.8529663085938
2023-02-17,924.3294067382812
2023-02-20,914.695556640625
2023-02-21,915.9420166015624
2023-02-22,907.4599609375
2023-02-23,906.189208984375
2023-02-24,907.787841796875
2023-02-27,904.962158203125
2023-02-28,907.25830078125
2023-03-01,912.5476684570312
2023-03-02,898.1102905273438
2023-03-03,896.5625610351562
2023-03-06,899.7188110351562
2023-03-07,899.7188110351562
2023-03-08,899.8840942382812
2023-03-09,900.73193359375
2023-03-10,898.3046875
2023-03-13,890.1262817382812
2023-03-14,887.560546875
2023-03-15,874.3768310546875
2023-03-16,896.5989990234375
2023-03-17,916.4011840820312
2023-03-20,920.2742919921876
2023-03-21,919.766357421875
2023-03-22,914.5328369140624
2023-03-23,925.4544067382812
2023-03-24,921.0153198242188
2023-03-27,917.99755859375
2023-03-28,920.6702880859376
2023-03-29,925.8674926757812
2023-03-30,925.8674926757812
2023-03-31,957.5291748046876
2023-04-03,957.5753173828124
2023-04-04,957.5753173828124
2023-04-05,963.241455078125
2023-04-06,957.7113647460938
2023-04-07,957.7113647460938
2023-04-10,949.0591430664062
2023-04-11,956.076171875
2023-04-12,944.6904907226562
2023-04-13,945.9078369140624
2023-04-14,945.9078369140624
2023-04-17,983.7652587890624
2023-04-18,1004.02197265625
2023-04-19,1001.9541625976562
2023-04-20,994.8789672851562
2023-04-21,1001.020263671875
2023-04-24,1010.4189453125
2023-04-25,1009.2420043945312
2023-04-26,1026.875
2023-04-27,1032.786865234375
2023-04-28,1062.77783203125
2023-05-01,1062.77783203125
