date,close
2023-01-02,925.0802612304688
2023-01-03,926.771240234375
2023-01-04,922.5438232421876
2023-01-05,929.2185668945312
2023-01-06,919.1619873046876
2023-01-09,949.9993896484376
2023-01-10,946.7954711914062
2023-01-11,938.7413330078124
2023-01-12,953.7373657226562
2023-01-13,959.2106323242188
2023-01-16,973.361083984375
2023-01-17,988.8023071289062
2023-01-18,992.4509887695312
2023-01-19,998.063720703125
2023-01-20,994.830810546875
2023-01-23,1006.8643798828124
2023-01-24,1021.8162841796876
2023-01-25,1008.2562255859376
2023-01-26,1008.2562255859376
2023-01-27,1001.83544921875
2023-01-30,1019.0324096679688
2023-01-31,1007.7622680664062
2023-02-01,1016.6528930664062
2023-02-02,1032.3681640625
2023-02-03,1029.2701416015625
2023-02-06,1028.8658447265625
2023-02-07,1013.1954345703124
2023-02-08,1028.2374267578125
2023-02-09,1029.4495849609375
2023-02-10,1001.8802490234376
2023-02-13,999.5006103515624
2023-02-14,1010.680908203125
2023-02-15,1017.3712768554688
2023-02-16,1013.1055297851562
2023-02-17,996.4022827148438
2023-02-20,1001.925048828125
2023-02-21,992.4959716796876
2023-02-22,981.1807250976562
2023-02-23,982.75244140625
2023-02-24,983.201416015625
2023-02-27,973.412841796875
2023-02-28,967.71044921875
2023-03-01,988.8139038085938
2023-03-02,993.1694946289062
2023-03-03,1004.8887939453124
2023-03-06,1011.8033447265624
2023-03-07,1011.8033447265624
2023-03-08,1006.3705444335938
2023-03-09,1002.7783203125
2023-03-10,1002.464111328125
2023-03-13,986.5690307617188
2023-03-14,973.5028076171876
2023-03-15,969.551513671875
2023-03-16,963.0408935546876
2023-03-17,995.4144897460938
2023-03-20,979.6092529296876
2023-03-21,973.3681030273438
2023-03-22,971.1679077148438
2023-03-23,957.2036743164062
2023-03-24,944.49658203125
2023-03-27,944.2720947265624
2023-03-28,934.9325561523438
2023-03-29,958.6402587890624
2023-03-30,958.6402587890624
2023-03-31,974.5804443359376
2023-04-03,986.164794921875
2023-04-04,986.164794921875
2023-04-05,997.8841552734376
2023-04-06,980.50732421875
2023-04-07,980.50732421875
2023-04-10,990.6100463867188
2023-04-11,976.15185546875
2023-04-12,982.8871459960938
2023-04-13,962.5468139648438
2023-04-14,962.5468139648438
2023-04-17,935.92041015625
2023-04-18,955.3626098632812
2023-04-19,932.7774047851562
2023-04-20,931.69970703125
2023-04-21,941.9821166992188
2023-04-24,946.5621948242188
2023-04-25,946.023193359375
2023-04-26,956.8892822265624
2023-04-27,962.0079956054688
2023-04-28,971.9180908203124
2023-05-01,971.9180908203124
2023-05-02,975.0692749023438
2023-05-03,967.2142944335938
2023-05-04,974.3842163085938
2023-05-05,964.1088256835938
2023-05-08,982.5590209960938
2023-05-09,985.5272827148438
2023-05-10,984.8880615234376
2023-05-11,993.8388671875
2023-05-12,1000.597900390625
2023-05-15,1004.479736328125
2023-05-16,996.2137451171876
2023-05-17,981.4629516601562
2023-05-18,986.3494262695312
2023-05-19,1000.4608764648438
2023-05-22,1022.8385009765624
2023-05-23,1011.4213256835938
2023-05-24,1015.6226806640624
2023-05-25,1019.3221435546876
2023-05-26,1040.51220703125
2023-05-29,1028.638671875
2023-05-30,1037.4525146484375
2023-05-31,1045.901123046875
2023-06-01,1042.978515625
2023-06-02,1038.5487060546875
2023-06-05,1039.6903076171875
2023-06-06,1030.8304443359375
2023-06-07,1031.24169921875
2023-06-08,1029.140869140625
2023-06-09,1013.6134643554688
2023-06-12,1040.9232177734375
2023-06-13,1033.296630859375
2023-06-14,1037.4525146484375
2023-06-15,1044.5311279296875
2023-06-16,1048.732421875
2023-06-19,1039.005126953125
2023-06-20,1067.4112548828125
2023-06-21,1069.0550537109375
2023-06-22,1062.6160888671875
2023-06-23,1064.2144775390625
2023-06-26,1066.360595703125
2023-06-27,1068.644287109375
2023-06-28,1068.87255859375
2023-06-29,1068.87255859375
2023-06-30,1085.0390625
2023-07-03,1079.2391357421875
2023-07-04,1087.4595947265625
2023-07-05,1091.2955322265625
2023-07-06,1078.3717041015625
2023-07-07,1057.318115234375
2023-07-10,1027.0855712890625
2023-07-11,1018.3172607421876
2023-07-12,1014.3442993164062
2023-07-13,1012.7460327148438
2023-07-14,1051.2445068359375
2023-07-17,1053.8018798828125
2023-07-18,1066.086669921875
2023-07-19,1067.7764892578125
2023-07-20,1064.7825927734375
2023-07-21,1027.6097412109375
2023-07-24,1025.2607421875
2023-07-25,1024.01708984375
2023-07-26,1027.1953125
2023-07-27,1029.3602294921875
2023-07-28,1016.6470336914062
2023-07-31,1028.761474609375
2023-08-01,1048.8447265625
2023-08-02,1041.84326171875
2023-08-03,1036.868408203125
2023-08-04,1054.2337646484375
2023-08-07,1060.1761474609375
