date,close
2023-01-02,188.11331176757807
2023-01-03,190.02772521972656
2023-01-04,186.5100250244141
2023-01-05,185.16995239257807
2023-01-06,182.8247985839844
2023-01-09,187.51507568359372
2023-01-10,188.11331176757807
2023-01-11,188.4962158203125
2023-01-12,188.8072967529297
2023-01-13,188.52012634277344
2023-01-16,190.76954650878903
2023-01-17,189.69268798828125
2023-01-18,192.9710998535156
2023-01-19,193.06683349609372
2023-01-20,192.9471740722656
2023-01-23,194.78977966308597
2023-01-24,195.07765197753903
2023-01-25,192.65475463867188
2023-01-26,192.65475463867188
2023-01-27,190.97555541992188
2023-01-30,192.99061584472656
2023-01-31,191.359375
2023-02-01,193.0625762939453
2023-02-02,196.44503784179688
2023-02-03,195.7013702392578
2023-02-06,194.14208984375
2023-02-07,192.1510162353516
2023-02-08,195.1496124267578
2023-02-09,195.89328002929688
2023-02-10,194.69381713867188
2023-02-13,192.1989898681641
2023-02-14,194.35797119140625
2023-02-15,195.4614715576172
2023-02-16,196.6609039306641
2023-02-17,194.9337158203125
2023-02-20,195.29356384277344
2023-02-21,193.2305145263672
2023-02-22,189.58419799804688
2023-02-23,189.0084686279297
2023-02-24,188.6966094970703
2023-02-27,187.28126525878903
2023-02-28,185.697998046875
2023-03-01,187.5691375732422
2023-03-02,186.1777801513672
2023-03-03,187.32925415039065
2023-03-06,188.9125061035156
2023-03-07,188.9125061035156
2023-03-08,188.36077880859372
2023-03-09,187.16131591796875
2023-03-10,186.68153381347656
2023-03-13,184.93035888671875
2023-03-14,182.05169677734372
2023-03-15,180.2765045166016
2023-03-16,178.88516235351562
2023-03-17,180.63633728027344
2023-03-20,176.15042114257812
2023-03-21,175.79058837890625
2023-03-22,175.79058837890625
2023-03-23,173.43968200683594
2023-03-24,173.5596160888672
2023-03-27,173.31973266601562
2023-03-28,170.8968505859375
2023-03-29,172.26422119140625
2023-03-30,172.26422119140625
2023-03-31,175.23886108398438
2023-04-03,176.53424072265625
2023-04-04,176.53424072265625
2023-04-05,177.39784240722656
2023-04-06,175.91053771972656
2023-04-07,175.91053771972656
2023-04-10,179.10104370117188
2023-04-11,177.63772583007812
2023-04-12,178.54930114746094
2023-04-13,176.70216369628906
2023-04-14,176.70216369628906
2023-04-17,173.36770629882812
2023-04-18,176.51025390625
2023-04-19,173.10382080078125
2023-04-20,174.08737182617188
2023-04-21,176.58221435546875
2023-04-24,181.33203125
2023-04-25,180.22853088378903
2023-04-26,179.70077514648438
2023-04-27,179.62881469726562
2023-04-28,184.71446228027344
2023-05-01,184.71446228027344
2023-05-02,186.32171630859372
2023-05-03,184.76242065429688
2023-05-04,184.0907440185547
2023-05-05,182.02769470214844
2023-05-08,182.4834899902344
2023-05-09,183.4190368652344
2023-05-10,184.1147308349609
2023-05-11,184.54653930664065
2023-05-12,183.87484741210935
2023-05-15,185.0742950439453
2023-05-16,185.6500244140625
2023-05-17,183.4190368652344
2023-05-18,183.56298828125
2023-05-19,185.29019165039065
2023-05-22,189.8720703125
2023-05-23,190.7836456298828
2023-05-24,191.76719665527344
2023-05-25,189.0804443359375
2023-05-26,192.72674560546875
2023-05-29,191.81517028808597
2023-05-30,193.11056518554688
2023-05-31,193.6623077392578
2023-06-01,195.34153747558597
2023-06-02,194.2860107421875
2023-06-05,193.9261932373047
2023-06-06,191.88714599609372
2023-06-07,193.25450134277344
2023-06-08,191.69520568847656
2023-06-09,190.6157073974609
2023-06-12,189.8000946044922
2023-06-13,189.77610778808597
2023-06-14,190.20790100097656
2023-06-15,186.6095733642578
2023-06-16,182.9392547607422
2023-06-19,182.38751220703125
2023-06-20,183.5150146484375
2023-06-21,184.9543609619141
2023-06-22,183.4190368652344
2023-06-23,182.2915802001953
2023-06-26,182.7473602294922
2023-06-27,183.56298828125
2023-06-28,183.13119506835935
2023-06-29,183.13119506835935
2023-06-30,186.7055206298828
2023-07-03,187.8809967041016
2023-07-04,189.968017578125
2023-07-05,188.9844665527344
2023-07-06,190.0879669189453
2023-07-07,189.9200439453125
2023-07-10,187.08935546875
2023-07-11,188.09686279296875
2023-07-12,188.00094604492188
2023-07-13,189.1763916015625
2023-07-14,194.33399963378903
2023-07-17,199.2277374267578
2023-07-18,200.16329956054688
2023-07-19,200.5231475830078
2023-07-20,200.37921142578125
2023-07-21,194.16607666015625
2023-07-24,193.85421752929688
2023-07-25,192.1030120849609
2023-07-26,193.2305145263672
2023-07-27,191.88714599609372
2023-07-28,191.31138610839844
2023-07-31,194.33399963378903
2023-08-01,195.24557495117188
2023-08-02,193.25450134277344
2023-08-03,191.74319458007807
2023-08-04,196.1571502685547
2023-08-07,197.26063537597656
2023-08-08,199.7554931640625
2023-08-09,200.451171875
2023-08-10,200.8589782714844
2023-08-11,198.17221069335935
2023-08-14,199.17974853515625
2023-08-15,199.17974853515625
2023-08-16,200.8589782714844
2023-08-17,200.33120727539065
2023-08-18,197.5245361328125
2023-08-21,198.91586303710935
2023-08-22,200.1153259277344
2023-08-23,199.2277374267578
2023-08-24,198.0043029785156
2023-08-25,196.56497192382807
2023-08-28,195.77333068847656
2023-08-29,195.7973175048828
2023-08-30,195.36553955078125
2023-08-31,195.94125366210935
2023-09-01,199.7554931640625
2023-09-04,208.2715606689453
2023-09-05,207.1920623779297
2023-09-06,205.96861267089844
2023-09-07,207.6718292236328
2023-09-08,206.3044586181641
2023-09-11,208.63136291503903
2023-09-12,208.70333862304688
2023-09-13,209.0391845703125
2023-09-14,209.3990173339844
2023-09-15,211.60598754882807
2023-09-18,209.23110961914065
2023-09-19,209.23110961914065
2023-09-20,206.35243225097656
2023-09-21,205.8006896972656
2023-09-22,200.78700256347656
2023-09-25,198.67599487304688
2023-09-26,198.10025024414065
2023-09-27,199.41964721679688
2023-09-28,194.4779357910156
2023-09-29,194.81378173828125
2023-10-02,194.81378173828125
2023-10-03,194.52590942382807
2023-10-04,194.2620391845703
2023-10-05,195.1735992431641
2023-10-06,195.6773834228516
2023-10-09,194.59786987304688
2023-10-10,195.62939453125
2023-10-11,202.05841064453125
2023-10-12,200.1153259277344
2023-10-13,197.212646484375
2023-10-16,196.8048553466797
2023-10-17,197.38058471679688
2023-10-18,195.4854736328125
2023-10-19,189.65614318847656
2023-10-20,188.00094604492188
2023-10-23,183.8268585205078
2023-10-24,183.8268585205078
2023-10-25,183.20315551757807
2023-10-26,181.4759521484375
2023-10-27,183.44305419921875
2023-10-30,183.27511596679688
2023-10-31,183.1791534423828
2023-11-01,182.7713623046875
2023-11-02,184.06675720214844
2023-11-03,184.0187530517578
2023-11-06,184.54653930664065
2023-11-07,183.89881896972656
2023-11-08,183.37109375
2023-11-09,182.72337341308597
2023-11-10,181.97970581054688
2023-11-13,183.1071929931641
2023-11-14,183.1071929931641
2023-11-15,187.90496826171875
2023-11-16,190.51976013183597
2023-11-17,189.7041473388672
2023-11-20,192.007080078125
2023-11-21,192.2229766845703
2023-11-22,192.03106689453125
2023-11-23,193.11056518554688
2023-11-24,189.9920196533203
2023-11-27,189.9920196533203
2023-11-28,190.3998260498047
2023-11-29,194.90972900390625
2023-11-30,198.17221069335935
2023-12-01,195.5814208984375
2023-12-04,195.4854736328125
2023-12-05,193.9981689453125
2023-12-06,200.90695190429688
2023-12-07,200.6670684814453
2023-12-08,202.7541046142578
2023-12-11,201.79454040527344
2023-12-12,202.5622100830078
2023-12-13,201.3387451171875
2023-12-14,208.4154815673828
2023-12-15,214.24478149414065
2023-12-18,213.62106323242188
2023-12-19,210.47853088378903
2023-12-20,207.2400360107422
2023-12-21,208.2235565185547
2023-12-22,221.9691925048828
2023-12-25,221.9691925048828
2023-12-26,225.5435485839844
2023-12-27,225.9513702392578
2023-12-28,225.231689453125
2023-12-29,226.1192626953125
2024-01-01,228.9259796142578
2024-01-02,225.11175537109372
2024-01-03,218.73069763183597
2024-01-04,217.05148315429688
2024-01-05,219.0665435791016
2024-01-08,216.06793212890625
2024-01-09,216.2598419189453
2024-01-10,217.6272125244141
2024-01-11,215.03640747070312
2024-01-12,223.3125762939453
2024-01-15,237.2981109619141
2024-01-16,232.69223022460935
2024-01-17,231.4448089599609
2024-01-18,231.5647430419922
2024-01-19,232.7162170410156
2024-01-22,232.7162170410156
2024-01-23,225.4475860595703
2024-01-24,229.846923828125
2024-01-25,225.9764709472656
2024-01-26,225.9764709472656
2024-01-29,227.41888427734372
2024-01-30,227.1784820556641
2024-01-31,229.8950042724609
2024-02-01,226.6255645751953
2024-02-02,232.2989959716797
2024-02-05,231.91436767578125
2024-02-06,240.23220825195312
2024-02-07,238.09266662597656
2024-02-08,235.03956604003903
2024-02-09,235.80886840820312
2024-02-12,241.09767150878903
2024-02-13,245.9777984619141
2024-02-14,247.3721160888672
2024-02-15,249.2953186035156
2024-02-16,261.074951171875
2024-02-19,257.685302734375
2024-02-20,255.7620849609375
2024-02-21,250.6896514892578
2024-02-22,255.32937622070312
2024-02-23,257.7814636230469
2024-02-26,256.2188720703125
2024-02-27,255.5216827392578
2024-02-28,248.9106903076172
2024-02-29,249.3433837890625
2024-03-01,249.5837860107422
2024-03-04,250.2569274902344
2024-03-05,246.79515075683597
2024-03-06,246.7230529785156
2024-03-07,247.85292053222656
2024-03-08,247.85292053222656
2024-03-11,247.39614868164065
2024-03-12,245.61720275878903
2024-03-13,242.5160217285156
2024-03-14,249.0308837890625
2024-03-15,248.5741271972656
2024-03-18,245.3046875
2024-03-19,237.9243927001953
2024-03-20,237.2752990722656
2024-03-21,240.6168670654297
2024-03-22,234.1981658935547
2024-03-25,234.1981658935547
2024-03-26,230.71237182617188
2024-03-27,227.08230590820312
2024-03-28,230.8325653076172
2024-03-29,230.8325653076172
2024-04-01,233.16444396972656
2024-04-02,231.3614501953125
2024-04-03,232.3230438232422
2024-04-04,234.3424072265625
2024-04-05,233.2125244140625
2024-04-08,230.73638916015625
2024-04-09,228.76510620117188
2024-04-10,229.4863128662109
2024-04-11,229.4863128662109
2024-04-12,226.33706665039065
2024-04-15,220.8559417724609
2024-04-16,215.567138671875
2024-04-17,215.567138671875
2024-04-18,213.64393615722656
2024-04-19,217.6826629638672
2024-04-22,222.13006591796875
2024-04-23,222.1781463623047
2024-04-24,221.1203765869141
2024-04-25,221.64926147460935
2024-04-26,223.38015747070312
2024-04-29,222.5868225097656
2024-04-30,222.32237243652344
2024-05-01,222.32237243652344
2024-05-02,219.9183807373047
2024-05-03,219.8943328857422
2024-05-06,220.51937866210935
2024-05-07,223.0435791015625
2024-05-08,222.70703125
2024-05-09,219.1971740722656
2024-05-10,217.24993896484372
2024-05-13,217.2980194091797
2024-05-14,219.41354370117188
2024-05-15,220.35110473632807
2024-05-16,223.3080291748047
2024-05-17,221.64926147460935
2024-05-20,221.64926147460935
2024-05-21,221.60118103027344
2024-05-22,221.79348754882807
2024-05-23,223.9571075439453
2024-05-24,222.9233856201172
2024-05-27,217.53842163085935
2024-05-28,219.269287109375
2024-05-29,216.74508666992188
2024-05-30,210.08599853515625
2024-05-31,210.68701171875
2024-06-03,213.52374267578125
2024-06-04,210.6629638671875
2024-06-05,217.08164978027344
2024-06-06,221.64926147460935
2024-06-07,232.9721221923828
2024-06-10,228.5006866455078
2024-06-11,228.88531494140625
2024-06-12,229.29400634765625
2024-06-13,232.0345764160156
2024-06-14,229.5824737548828
2024-06-17,229.5824737548828
2024-06-18,236.4819793701172
2024-06-19,238.3571014404297
2024-06-20,235.7848052978516
2024-06-21,235.85693359375
2024-06-24,235.85693359375
2024-06-25,238.88597106933597
2024-06-26,238.09266662597656
2024-06-27,245.59315490722656
2024-06-28,247.54039001464844
2024-07-01,253.55039978027344
2024-07-02,258.7671203613281
2024-07-03,259.1517333984375
2024-07-04,255.1610870361328
2024-07-05,257.276611328125
2024-07-08,260.2095031738281
2024-07-09,260.11334228515625
2024-07-10,257.49298095703125
2024-07-11,256.7958068847656
2024-07-12,269.3207092285156
2024-07-15,269.1043395996094
2024-07-16,269.1043395996094
2024-07-17,269.1043395996094
2024-07-18,275.5951232910156
2024-07-19,267.9023132324219
2024-07-22,243.18914794921875
2024-07-23,240.6649475097656
2024-07-24,240.44857788085935
2024-07-25,243.6939849853516
2024-07-26,252.3243560791016
2024-07-29,252.13204956054688
2024-07-30,250.7377166748047
2024-07-31,250.9781188964844
2024-08-01,250.76174926757807
2024-08-02,241.4342193603516
2024-08-05,233.18849182128903
2024-08-06,235.35208129882807
2024-08-07,239.15042114257807
2024-08-08,234.29432678222656
2024-08-09,236.21751403808597
2024-08-12,235.1357269287109
2024-08-13,235.8328857421875
2024-08-14,238.0686187744141
2024-08-15,238.0686187744141
2024-08-16,248.21353149414065
2024-08-19,249.8963165283203
2024-08-20,252.2522430419922
2024-08-21,253.0695953369141
2024-08-22,249.5357208251953
2024-08-23,246.3624420166016
2024-08-26,250.0165252685547
2024-08-27,248.6462554931641
2024-08-28,257.0362243652344
2024-08-29,259.00750732421875
2024-08-30,258.86328125
2024-09-02,256.00250244140625
2024-09-03,257.7333984375
2024-09-04,249.60784912109372
2024-09-05,252.348388671875
2024-09-06,250.30499267578125
2024-09-09,247.54039001464844
2024-09-10,252.7811279296875
2024-09-11,247.29998779296875
2024-09-12,254.84857177734372
2024-09-13,264.7290344238281
2024-09-16,265.3540954589844
2024-09-17,265.3540954589844
2024-09-18,258.7430725097656
2024-09-19,256.4352111816406
2024-09-20,259.1998291015625
2024-09-23,257.18048095703125
2024-09-24,259.4161682128906
2024-09-25,257.8055114746094
2024-09-26,260.54608154296875
2024-09-27,260.4979858398437
2024-09-30,260.3297119140625
2024-10-01,262.8779602050781
2024-10-02,262.8779602050781
2024-10-03,254.8966522216797
2024-10-04,256.5313720703125
2024-10-07,255.5216827392578
2024-10-08,253.3581085205078
2024-10-09,255.37745666503903
2024-10-10,252.4205322265625
2024-10-11,254.00717163085935
2024-10-14,264.22418212890625
2024-10-15,256.2428894042969
2024-10-16,255.85826110839844
2024-10-17,254.2235412597656
2024-10-18,263.7914733886719
2024-10-21,263.5270080566406
2024-10-22,262.2529296875
2024-10-23,263.0943298339844
2024-10-24,262.9500732421875
2024-10-25,261.29132080078125
2024-10-28,268.575439453125
2024-10-29,270.30633544921875
2024-10-30,271.77276611328125
2024-10-31,265.3059997558594
2024-11-01,265.0896301269531
2024-11-04,260.0171813964844
2024-11-05,261.4115295410156
2024-11-06,271.12371826171875
2024-11-07,270.88330078125
