date,close
2023-01-02,1042.2684326171875
2023-01-03,1047.0860595703125
2023-01-04,1038.326904296875
2023-01-05,1059.202392578125
2023-01-06,1047.5238037109375
2023-01-09,1058.326416015625
2023-01-10,1049.810791015625
2023-01-11,1019.5438232421876
2023-01-12,1032.73095703125
2023-01-13,1039.1541748046875
2023-01-16,1031.222412109375
2023-01-17,1040.468017578125
2023-01-18,1034.920654296875
2023-01-19,1036.331787109375
2023-01-20,1025.237060546875
2023-01-23,1034.093505859375
2023-01-24,1033.7042236328125
2023-01-25,1007.5245971679688
2023-01-26,1007.5245971679688
2023-01-27,1019.2031860351562
2023-01-30,1006.6973876953124
2023-01-31,990.6878662109376
2023-02-01,1004.4102783203124
2023-02-02,997.841064453125
2023-02-03,994.9213256835938
2023-02-06,1002.2205200195312
2023-02-07,1003.6803588867188
2023-02-08,1011.2714233398438
2023-02-09,994.1427612304688
2023-02-10,1005.5294189453124
2023-02-13,994.5807495117188
2023-02-14,1000.809326171875
2023-02-15,1003.1937866210938
2023-02-16,1007.767822265625
2023-02-17,998.2789306640624
2023-02-20,938.1826782226562
2023-02-21,940.0805053710938
2023-02-22,936.7715454101562
2023-02-23,934.581787109375
2023-02-24,936.0416259765624
2023-02-27,924.7523193359376
2023-02-28,882.1253662109375
2023-03-01,875.5073852539062
2023-03-02,862.7096557617188
2023-03-03,855.1185302734375
2023-03-06,857.3082885742188
2023-03-07,857.3082885742188
2023-03-08,853.7559814453125
2023-03-09,858.1354370117188
2023-03-10,857.6002807617188
2023-03-13,851.37158203125
2023-03-14,848.6953125
2023-03-15,854.4373168945312
2023-03-16,859.7899780273438
2023-03-17,850.6417236328125
2023-03-20,843.4885864257812
2023-03-21,839.2550048828125
2023-03-22,840.2769775390625
2023-03-23,845.82421875
2023-03-24,853.7559814453125
2023-03-27,865.4832763671875
2023-03-28,865.6779174804688
2023-03-29,863.9261474609375
2023-03-30,863.9261474609375
2023-03-31,876.3833618164062
2023-04-03,867.57568359375
2023-04-04,867.57568359375
2023-04-05,871.7605590820312
2023-04-06,869.4247436523438
2023-04-07,869.4247436523438
2023-04-10,877.6972045898438
2023-04-11,882.8552856445312
2023-04-12,893.3660278320312
2023-04-13,891.2249145507812
2023-04-14,891.2249145507812
2023-04-17,882.1739501953125
2023-04-18,899.4972534179688
2023-04-19,887.4780883789062
2023-04-20,879.78955078125
