date,close
2023-01-02,939.112060546875
2023-01-03,959.7574462890624
2023-01-04,954.9202880859376
2023-01-05,947.0410766601562
2023-01-06,937.4166870117188
2023-01-09,956.2168579101562
2023-01-10,949.63427734375
2023-01-11,947.2406005859376
2023-01-12,933.078125
2023-01-13,931.6818237304688
2023-01-16,910.7373046875
2023-01-17,915.2752685546876
2023-01-18,921.55859375
2023-01-19,926.2462768554688
2023-01-20,928.0913696289062
2023-01-23,930.2357177734376
2023-01-24,907.795166015625
2023-01-25,889.9922485351562
2023-01-26,889.9922485351562
2023-01-27,871.44140625
2023-01-30,869.54638671875
2023-01-31,869.2970581054688
2023-02-01,854.9849853515625
2023-02-02,866.1554565429688
2023-02-03,880.2680053710938
2023-02-06,880.3179321289062
2023-02-07,876.7772216796875
2023-02-08,869.4467163085938
2023-02-09,865.4074096679688
2023-02-10,864.9586181640625
2023-02-13,856.8301391601562
2023-02-14,868.4493408203125
2023-02-15,866.0057983398438
2023-02-16,862.4652099609375
2023-02-17,852.6412353515625
2023-02-20,844.5126953125
2023-02-21,841.8198852539062
2023-02-22,831.1481323242188
2023-02-23,842.1190795898438
2023-02-24,849.1505126953125
2023-02-27,852.0926513671875
2023-02-28,841.8697509765625
2023-03-01,862.8641357421875
2023-03-02,843.2161865234375
2023-03-03,850.397216796875
2023-03-06,857.2290649414062
2023-03-07,857.2290649414062
2023-03-08,858.6752319335938
2023-03-09,865.5071411132812
2023-03-10,849.6491088867188
2023-03-13,830.1507568359375
2023-03-14,830.6494750976562
2023-03-15,821.8727416992188
2023-03-16,828.3555297851562
2023-03-17,835.1875
2023-03-20,835.3370361328125
2023-03-21,853.33935546875
2023-03-22,847.4050903320312
2023-03-23,846.5573120117188
2023-03-24,837.680908203125
2023-03-27,831.1481323242188
2023-03-28,830.2505493164062
2023-03-29,840.3737182617188
2023-03-30,840.3737182617188
2023-03-31,856.231689453125
2023-04-03,862.3155517578125
2023-04-04,862.3155517578125
2023-04-05,858.2264404296875
2023-04-06,849.6990356445312
2023-04-07,849.6990356445312
2023-04-10,845.1111450195312
2023-04-11,851.04541015625
2023-04-12,848.8013916015625
2023-04-13,862.066162109375
2023-04-14,862.066162109375
2023-04-17,862.2656860351562
2023-04-18,861.06884765625
2023-04-19,871.0923461914062
2023-04-20,866.4546508789062
2023-04-21,861.9166259765625
2023-04-24,879.9688720703125
2023-04-25,876.029296875
2023-04-26,885.3046875
2023-04-27,879.0712280273438
2023-04-28,857.7277221679688
2023-05-01,857.7277221679688
2023-05-02,868.349609375
2023-05-03,857.578125
2023-05-04,863.6620483398438
2023-05-05,863.0137329101562
2023-05-08,876.1289672851562
2023-05-09,885.903076171875
2023-05-10,887.5487670898438
2023-05-11,893.582763671875
2023-05-12,908.2439575195312
2023-05-15,913.3803100585938
2023-05-16,915.3750610351562
2023-05-17,912.3829345703124
2023-05-18,912.2832641601562
2023-05-19,921.6084594726562
2023-05-22,915.1256713867188
2023-05-23,913.7293701171876
2023-05-24,915.2752685546876
2023-05-25,918.6163940429688
2023-05-26,924.5008544921876
2023-05-29,927.34326171875
2023-05-30,934.97314453125
2023-05-31,912.4328002929688
2023-06-01,917.27001953125
2023-06-02,923.653076171875
2023-06-05,948.337646484375
2023-06-06,965.641845703125
2023-06-07,974.1692504882812
2023-06-08,959.5579223632812
2023-06-09,972.174560546875
2023-06-12,971.6260375976562
2023-06-13,983.2451782226562
2023-06-14,975.1167602539062
2023-06-15,974.5682373046876
2023-06-16,978.95654296875
2023-06-19,963.0986938476562
2023-06-20,972.2742919921876
2023-06-21,963.4476928710938
2023-06-22,964.0460815429688
2023-06-23,955.8677978515624
2023-06-26,958.0120849609376
2023-06-27,970.6785278320312
2023-06-28,975.6154174804688
2023-06-29,975.6154174804688
2023-06-30,984.8410034179688
2023-07-03,979.505126953125
2023-07-04,968.13525390625
2023-07-05,963.9463500976562
2023-07-06,978.3582153320312
2023-07-07,975.1134643554688
2023-07-10,962.4839477539062
2023-07-11,951.6516723632812
2023-07-12,948.4568481445312
2023-07-13,958.5903930664062
2023-07-14,955.495361328125
2023-07-17,963.2826538085938
2023-07-18,962.084716796875
2023-07-19,962.7335815429688
2023-07-20,976.3115234375
2023-07-21,969.7222290039062
2023-07-24,969.921875
2023-07-25,960.9365234375
2023-07-26,975.2132568359376
2023-07-27,958.3407592773438
2023-07-28,948.4069213867188
2023-07-31,952.3505249023438
2023-08-01,958.3407592773438
2023-08-02,943.7145385742188
2023-08-03,934.0303344726562
2023-08-04,950.7031860351562
2023-08-07,945.861083984375
2023-08-08,951.3521118164062
2023-08-09,948.4568481445312
2023-08-10,938.2234497070312
2023-08-11,935.6776123046876
2023-08-14,938.4231567382812
2023-08-15,938.4231567382812
2023-08-16,931.5343017578124
2023-08-17,935.0286865234376
2023-08-18,941.5181274414062
2023-08-21,951.0525512695312
2023-08-22,955.495361328125
2023-08-23,977.6593017578124
2023-08-24,979.755859375
2023-08-25,981.5030517578124
2023-08-28,988.591552734375
2023-08-29,979.10693359375
2023-08-30,981.7526245117188
2023-08-31,971.9186401367188
2023-09-01,989.5399780273438
2023-09-04,980.6544799804688
2023-09-05,979.8557739257812
