date,close
2023-01-02,1819.454345703125
2023-01-03,1827.2303466796875
2023-01-04,1815.16748046875
2023-01-05,1814.7188720703125
2023-01-06,1781.321533203125
2023-01-09,1806.3446044921875
2023-01-10,1790.0447998046875
2023-01-11,1796.325439453125
2023-01-12,1774.0440673828125
2023-01-13,1774.8414306640625
2023-01-16,1779.3277587890625
2023-01-17,1792.1383056640625
2023-01-18,1793.5838623046875
2023-01-19,1761.8814697265625
2023-01-20,1757.494873046875
2023-01-23,1778.281005859375
2023-01-24,1754.8529052734375
2023-01-25,1744.43505859375
2023-01-26,1744.43505859375
2023-01-27,1707.8475341796875
2023-01-30,1720.957275390625
2023-01-31,1725.692626953125
2023-02-01,1739.3505859375
2023-02-02,1756.3482666015625
2023-02-03,1774.8414306640625
2023-02-06,1741.6436767578125
2023-02-07,1769.95654296875
2023-02-08,1760.0869140625
2023-02-09,1765.470458984375
2023-02-10,1766.6168212890625
2023-02-13,1768.361572265625
2023-02-14,1764.9219970703125
2023-02-15,1780.0255126953125
2023-02-16,1782.468017578125
2023-02-17,1753.8560791015625
2023-02-20,1731.973388671875
2023-02-21,1724.8951416015625
2023-02-22,1695.3360595703125
2023-02-23,1701.915771484375
2023-02-24,1692.0960693359375
2023-02-27,1720.658203125
2023-02-28,1723.947998046875
2023-03-01,1739.550048828125
2023-03-02,1716.421142578125
2023-03-03,1745.6314697265625
2023-03-06,1745.6314697265625
2023-03-07,1745.6314697265625
2023-03-08,1734.8642578125
2023-03-09,1711.4365234375
2023-03-10,1694.08984375
2023-03-13,1668.7677001953125
2023-03-14,1643.1962890625
2023-03-15,1660.842041015625
2023-03-16,1658.449462890625
2023-03-17,1687.9088134765625
2023-03-20,1694.4388427734375
2023-03-21,1701.61669921875
2023-03-22,1699.9219970703125
2023-03-23,1674.5499267578125
2023-03-24,1686.961669921875
2023-03-27,1699.9716796875
2023-03-28,1693.691162109375
2023-03-29,1715.7733154296875
2023-03-30,1715.7733154296875
2023-03-31,1727.5369873046875
2023-04-03,1740.347412109375
2023-04-04,1740.347412109375
2023-04-05,1746.5286865234375
2023-04-06,1751.712646484375
2023-04-07,1751.712646484375
2023-04-10,1753.9058837890625
2023-04-11,1840.8385009765625
2023-04-12,1838.3961181640625
2023-04-13,1863.7679443359373
2023-04-14,1863.7679443359373
2023-04-17,1889.33935546875
2023-04-18,1882.5103759765625
2023-04-19,1879.1207275390625
2023-04-20,1878.2235107421875
2023-04-21,1887.843994140625
2023-04-24,1891.4329833984373
2023-04-25,1883.5074462890625
2023-04-26,1872.8402099609373
2023-04-27,1902.7481689453125
2023-04-28,1932.1077880859373
2023-05-01,1932.1077880859373
2023-05-02,1915.259765625
2023-05-03,1925.029541015625
2023-05-04,1941.6285400390625
2023-05-05,1922.786376953125
2023-05-08,1952.843994140625
2023-05-09,1948.30810546875
2023-05-10,1952.694580078125
