date,close
2023-01-02,830.2246704101562
2023-01-03,830.8715209960938
2023-01-04,833.841552734375
2023-01-05,842.467041015625
2023-01-06,837.4191284179688
2023-01-09,849.6224365234375
2023-01-10,840.7420043945312
2023-01-11,835.4882202148438
2023-01-12,845.0352172851562
2023-01-13,846.9563598632812
2023-01-16,848.06396484375
2023-01-17,853.10205078125
2023-01-18,855.5722045898438
2023-01-19,849.2695922851562
2023-01-20,852.8766479492188
2023-01-23,850.3772583007812
2023-01-24,833.6944580078125
2023-01-25,823.539794921875
2023-01-27,845.70166015625
2023-01-30,848.60302734375
2023-01-31,847.6915283203125
2023-02-01,853.0531005859375
2023-02-02,856.6994018554688
2023-02-03,854.3958740234375
2023-02-06,852.6707763671875
2023-02-07,870.4513549804688
2023-02-08,879.7728271484375
2023-02-09,879.7140502929688
2023-02-10,882.0861206054688
2023-02-13,887.006591796875
2023-02-14,889.6922607421875
2023-02-15,886.0557861328125
2023-02-16,885.947998046875
2023-02-17,884.1934814453125
2023-02-20,877.2244262695312
2023-02-21,879.4494018554688
2023-02-22,877.5968627929688
2023-02-23,872.2842407226562
2023-02-24,880.4197998046875
2023-02-27,866.6776733398438
2023-02-28,846.21142578125
2023-03-01,851.6220092773438
2023-03-02,860.7180786132812
2023-03-03,870.0004272460938
2023-03-06,870.2455444335938
2023-03-08,867.7068481445312
2023-03-09,858.8263549804688
2023-03-10,861.6884765625
2023-03-13,856.7581787109375
2023-03-14,852.6707763671875
2023-03-15,861.4827270507812
2023-03-16,859.375244140625
2023-03-17,869.6475830078125
2023-03-20,870.2944946289062
2023-03-21,866.3541259765625
2023-03-22,877.2537841796875
2023-03-23,871.7647705078125
2023-03-24,875.1365966796875
2023-03-27,879.3514404296875
2023-03-28,887.4183349609375
2023-03-29,895.4557495117188
2023-03-31,906.2279663085938
2023-04-03,912.84423828125
2023-04-05,918.0
2023-04-06,921.2542114257812
2023-04-10,933.0653686523438
2023-04-11,933.7907104492188
2023-04-12,956.8544921875
2023-04-13,951.3458251953125
2023-04-17,951.2282104492188
2023-04-18,963.010009765625
2023-04-19,962.4120483398438
2023-04-20,952.3848266601562
2023-04-21,954.4530029296875
2023-04-24,942.1712646484375
2023-04-25,947.5034790039062
2023-04-26,949.8167724609375
2023-04-27,964.2156372070312
2023-04-28,966.4307861328125
2023-05-02,970.4594116210938
2023-05-03,970.8220825195312
2023-05-04,973.9095458984375
2023-05-05,968.9107055664062
2023-05-08,961.9710083007812
2023-05-09,967.0973510742188
2023-05-10,954.1688232421875
2023-05-11,888.437744140625
2023-05-12,875.5188598632812
2023-05-15,885.801025390625
2023-05-16,885.1149291992188
2023-05-17,878.537841796875
2023-05-18,867.0892944335938
2023-05-19,860.9827880859375
2023-05-22,873.8623657226562
2023-05-23,874.4308471679688
2023-05-24,885.9381713867188
2023-05-25,882.9388427734375
2023-05-26,888.2318725585938
2023-05-29,893.1915893554688
2023-05-30,885.86962890625
2023-05-31,882.370361328125
2023-06-01,892.3681640625
2023-06-02,903.8167724609375
2023-06-05,902.464111328125
2023-06-06,908.9529418945312
2023-06-07,916.225830078125
2023-06-08,911.452392578125
2023-06-09,914.8634033203125
2023-06-12,916.598388671875
2023-06-13,921.763916015625
2023-06-14,921.17578125
2023-06-15,941.6517944335938
2023-06-16,963.529541015625
2023-06-19,956.4623413085938
2023-06-20,960.8143920898438
2023-06-21,962.617919921875
2023-06-22,960.4713134765625
2023-06-23,978.9869995117188
2023-06-26,988.337890625
2023-06-27,985.2012939453125
2023-06-28,1001.3253173828125
2023-06-30,1011.47021484375
2023-07-03,999.4531860351562
2023-07-04,1017.1160888671875
2023-07-05,1015.1458740234375
2023-07-06,1025.6241455078125
2023-07-07,1015.95947265625
2023-07-10,1010.5586547851562
2023-07-11,1020.614990234375
2023-07-12,1025.1885986328125
2023-07-13,1015.9918212890625
2023-07-14,1006.0342407226562
2023-07-17,1033.239501953125
2023-07-18,1025.583740234375
2023-07-19,1031.5799560546875
2023-07-20,1054.8834228515625
2023-07-21,1044.78759765625
2023-07-24,1065.2359619140625
2023-07-25,1071.89404296875
2023-07-26,1081.822021484375
2023-07-27,1088.0157470703125
2023-07-28,1103.031005859375
2023-07-31,1114.38134765625
2023-08-01,1119.6368408203125
2023-08-02,1118.332763671875
2023-08-03,1118.1451416015625
2023-08-04,1116.1793212890625
2023-08-07,1112.4552001953125
2023-08-08,1117.8388671875
2023-08-09,1159.93115234375
2023-08-10,1156.0093994140625
2023-08-11,1150.44775390625
2023-08-14,1150.5169677734375
2023-08-16,1157.3330078125
2023-08-17,1161.837646484375
2023-08-18,1160.61279296875
2023-08-21,1167.8043212890625
2023-08-22,1170.70849609375
2023-08-23,1176.2010498046875
2023-08-24,1167.0733642578125
2023-08-25,1141.8040771484375
2023-08-28,1141.142333984375
2023-08-29,1130.848876953125
2023-08-30,1116.2188720703125
2023-08-31,1107.940673828125
2023-09-01,1102.15185546875
2023-09-04,1118.13525390625
2023-09-05,1102.2210693359375
2023-09-06,1103.09033203125
2023-09-07,1109.3829345703125
2023-09-08,1103.189208984375
2023-09-11,1109.1162109375
2023-09-12,1120.970458984375
2023-09-13,1133.832275390625
2023-09-14,1134.96826171875
2023-09-15,1149.75634765625
2023-09-18,1131.6787109375
2023-09-20,1109.3631591796875
2023-09-21,1119.92333984375
2023-09-22,1090.0013427734375
2023-09-25,1074.53173828125
2023-09-26,1080.26123046875
2023-09-27,1085.9315185546875
2023-09-28,1072.6251220703125
2023-09-29,1103.8214111328125
2023-10-03,1079.0657958984375
2023-10-04,1070.3927001953125
2023-10-05,1068.30810546875
2023-10-06,1071.7952880859375
2023-10-09,1085.6153564453125
2023-10-10,1082.3948974609375
2023-10-11,1099.988525390625
2023-10-12,1092.5994873046875
2023-10-13,1078.7696533203125
2023-10-16,1085.26953125
2023-10-17,1095.3455810546875
2023-10-18,1121.6915283203125
2023-10-19,1112.49462890625
2023-10-20,1100.3243408203125
2023-10-23,1096.8966064453125
2023-10-25,1089.369140625
2023-10-26,1071.2125244140625
2023-10-27,1066.34228515625
2023-10-30,1056.07861328125
2023-10-31,1060.4647216796875
2023-11-01,1056.2960205078125
2023-11-02,1054.725341796875
2023-11-03,1039.818603515625
2023-11-06,1054.646240234375
2023-11-07,1067.7352294921875
2023-11-08,1077.4556884765625
2023-11-09,1078.324951171875
2023-11-10,1071.7952880859375
2023-11-13,1070.797607421875
2023-11-15,1070.8173828125
2023-11-16,1095.375244140625
2023-11-17,1108.6717529296875
2023-11-20,1107.2095947265625
2023-11-21,1115.56689453125
2023-11-22,1119.1429443359375
2023-11-23,1115.2113037109375
2023-11-24,1115.507568359375
2023-11-28,1121.3656005859375
2023-11-29,1129.179443359375
2023-11-30,1143.5625
2023-12-01,1135.9066162109375
2023-12-04,1137.2105712890625
2023-12-05,1141.2508544921875
2023-12-06,1132.1429443359375
2023-12-07,1142.9599609375
2023-12-08,1138.771484375
2023-12-11,1081.3970947265625
2023-12-12,1094.604736328125
2023-12-13,1106.123046875
2023-12-14,1101.12451171875
2023-12-15,1104.305419921875
2023-12-18,1104.62158203125
2023-12-19,1113.7886962890625
2023-12-20,1102.2703857421875
2023-12-21,1097.400390625
2023-12-22,1111.8624267578125
2023-12-26,1112.74169921875
2023-12-27,1129.011474609375
2023-12-28,1157.471435546875
2023-12-29,1145.48876953125
2024-01-01,1150.1810302734375
2024-01-02,1170.9554443359375
2024-01-03,1171.963134765625
2024-01-04,1154.2410888671875
2024-01-05,1152.947021484375
2024-01-08,1138.267578125
2024-01-09,1135.9857177734375
2024-01-10,1143.374755859375
2024-01-11,1124.6551513671875
2024-01-12,1123.94384765625
2024-01-15,1142.594482421875
2024-01-16,1137.6353759765625
2024-01-17,1116.2584228515625
2024-01-18,1116.2584228515625
2024-01-19,1119.8641357421875
2024-01-23,1121.0889892578125
2024-01-24,1166.07568359375
2024-01-25,1156.8687744140625
2024-01-29,1154.5374755859375
2024-01-30,1153.9940185546875
2024-01-31,1209.3531494140625
2024-02-01,1184.064208984375
2024-02-02,1193.2215576171875
2024-02-05,1204.0780029296875
2024-02-06,1218.3326416015625
2024-02-07,1220.9307861328125
2024-02-08,1217.0386962890625
2024-02-09,1216.2088623046875
2024-02-12,1251.30712890625
2024-02-13,1251.672607421875
2024-02-14,1236.459716796875
2024-02-15,1235.33349609375
2024-02-16,1248.0767822265625
2024-02-19,1267.8338623046875
2024-02-20,1259.7037353515625
2024-02-21,1254.3990478515625
2024-02-22,1257.3231201171875
2024-02-23,1272.7730712890625
2024-02-26,1272.4964599609375
2024-02-27,1274.2449951171875
2024-02-28,1269.9873046875
2024-02-29,1269.2364501953125
2024-03-01,1223.6571044921875
2024-03-04,1251.6231689453125
2024-03-05,1245.3404541015625
2024-03-06,1247.5828857421875
2024-03-07,1249.459716796875
2024-03-11,1261.9659423828125
2024-03-12,1245.11328125
2024-03-13,1245.439208984375
2024-03-14,1243.6217041015625
2024-03-15,1241.705078125
2024-03-18,1252.7987060546875
2024-03-19,1212.0697021484375
2024-03-20,1205.8265380859375
2024-03-21,1210.74609375
2024-03-22,1225.563720703125
2024-03-26,1212.0599365234375
2024-03-27,1194.13037109375
2024-03-28,1216.61376953125
