date,close
2023-01-02,236.19650268554688
2023-01-03,233.2816925048828
2023-01-04,230.2211456298828
2023-01-05,232.94163513183597
2023-01-06,231.0470123291016
2023-01-09,230.2211456298828
2023-01-10,224.9259033203125
2023-01-11,222.2539978027344
2023-01-12,220.89376831054688
2023-01-13,223.7114105224609
2023-01-16,223.12844848632807
2023-01-17,221.8653717041016
2023-01-18,223.51708984375
2023-01-19,218.02752685546875
2023-01-20,216.4243927001953
2023-01-23,217.4931640625
2023-01-24,216.4729766845703
2023-01-25,213.7524871826172
2023-01-26,213.7524871826172
2023-01-27,209.2345428466797
2023-01-30,213.12095642089844
2023-01-31,220.359375
2023-02-01,215.0155792236328
2023-02-02,215.7442626953125
2023-02-03,214.33544921875
2023-02-06,217.444580078125
2023-02-07,215.0155792236328
2023-02-08,216.81301879882807
2023-02-09,218.12469482421875
2023-02-10,219.9221649169922
2023-02-13,212.14935302734372
2023-02-14,210.1089782714844
2023-02-15,208.4086761474609
2023-02-16,207.8742828369141
2023-02-17,209.1373748779297
2023-02-20,208.84588623046875
2023-02-21,204.66799926757807
2023-02-22,200.49012756347656
2023-02-23,193.00875854492188
2023-02-24,189.99681091308597
2023-02-27,177.75462341308594
2023-02-28,190.0453948974609
2023-03-01,193.5917510986328
2023-03-02,190.53118896484372
2023-03-03,194.3204345703125
2023-03-06,189.85107421875
2023-03-07,189.85107421875
2023-03-08,191.0655670166016
2023-03-09,188.2965087890625
2023-03-10,188.1021881103516
2023-03-13,182.95269775390625
2023-03-14,186.98483276367188
2023-03-15,183.681396484375
2023-03-16,200.8301696777344
2023-03-17,201.3645477294922
2023-03-20,201.0244903564453
2023-03-21,207.6799774169922
2023-03-22,208.4086761474609
2023-03-23,209.8660888671875
2023-03-24,205.73675537109372
2023-03-27,204.66799926757807
2023-03-28,202.87054443359372
2023-03-29,209.91465759277344
2023-03-30,209.91465759277344
2023-03-31,206.2225646972656
2023-04-03,207.82569885253903
2023-04-04,207.82569885253903
2023-04-05,207.97146606445312
2023-04-06,206.41688537597656
2023-04-07,206.41688537597656
2023-04-10,205.44528198242188
2023-04-11,207.53424072265625
2023-04-12,205.59103393554688
2023-04-13,202.23898315429688
2023-04-14,202.23898315429688
2023-04-17,198.0611114501953
2023-04-18,198.0125274658203
2023-04-19,192.42581176757807
2023-04-20,191.21131896972656
2023-04-21,190.3854522705078
2023-04-24,187.2763214111328
2023-04-25,181.93251037597656
2023-04-26,184.02145385742188
2023-04-27,180.8637542724609
2023-04-28,191.1627349853516
2023-05-01,191.1627349853516
2023-05-02,190.7740936279297
2023-05-03,190.28829956054688
2023-05-04,189.55960083007807
2023-05-05,187.2763214111328
2023-05-08,185.9646453857422
2023-05-09,184.0700225830078
2023-05-10,187.2763214111328
2023-05-11,186.6447906494141
2023-05-12,180.91233825683597
