date,close
2023-01-02,1175.8896484375
2023-01-03,1167.28466796875
2023-01-04,1149.7095947265625
2023-01-05,1147.6552734375
2023-01-06,1158.0863037109375
2023-01-09,1185.430419921875
2023-01-10,1167.90087890625
2023-01-11,1153.178955078125
2023-01-12,1128.2769775390625
2023-01-13,1126.4510498046875
2023-01-16,1115.723388671875
2023-01-17,1131.56396484375
2023-01-18,1129.692138671875
2023-01-19,1128.482421875
2023-01-20,1115.0614013671875
2023-01-23,1109.4237060546875
2023-01-24,1102.873046875
2023-01-25,1087.6259765625
2023-01-26,1087.6259765625
2023-01-27,1066.992431640625
2023-01-30,1077.218017578125
2023-01-31,1074.5245361328125
2023-02-01,1068.156494140625
2023-02-02,1062.244873046875
2023-02-03,1063.1805419921875
2023-02-06,1055.1690673828125
2023-02-07,1052.6356201171875
2023-02-08,1073.6572265625
2023-02-09,1075.5289306640625
2023-02-10,1066.6728515625
2023-02-13,1060.6014404296875
2023-02-14,1085.5947265625
2023-02-15,1110.1768798828125
2023-02-16,1109.3095703125
2023-02-17,1113.9429931640625
2023-02-20,1102.16552734375
2023-02-21,1111.158447265625
2023-02-22,1085.959716796875
2023-02-23,1080.755615234375
2023-02-24,1088.1510009765625
2023-02-27,1080.91552734375
2023-02-28,1060.2362060546875
2023-03-01,1069.982421875
2023-03-02,1061.833984375
2023-03-03,1088.927001953125
2023-03-06,1099.5633544921875
2023-03-07,1099.5633544921875
2023-03-08,1103.5120849609375
2023-03-09,1076.98974609375
2023-03-10,1060.3046875
2023-03-13,1042.8665771484375
2023-03-14,1038.9635009765625
2023-03-15,1021.2056884765624
2023-03-16,1016.1157836914062
2023-03-17,1014.837646484375
2023-03-20,1004.8632202148438
2023-03-21,1036.1102294921875
2023-03-22,1039.26025390625
2023-03-23,1026.1131591796875
2023-03-24,1005.7989501953124
2023-03-27,1021.4340209960938
2023-03-28,1026.2044677734375
2023-03-29,1020.133056640625
2023-03-30,1020.133056640625
2023-03-31,1064.116455078125
2023-04-03,1064.299072265625
2023-04-04,1064.299072265625
2023-04-05,1061.74267578125
2023-04-06,1068.8638916015625
2023-04-07,1068.8638916015625
2023-04-10,1061.2861328125
2023-04-11,1066.535888671875
2023-04-12,1071.2379150390625
2023-04-13,1075.2777099609375
2023-04-14,1075.2777099609375
2023-04-17,1080.73291015625
2023-04-18,1068.3619384765625
2023-04-19,1073.68017578125
2023-04-20,1070.9637451171875
2023-04-21,1072.310546875
2023-04-24,1076.4190673828125
2023-04-25,1084.6588134765625
2023-04-26,1078.290771484375
2023-04-27,1085.1153564453125
2023-04-28,1104.9500732421875
2023-05-01,1104.9500732421875
2023-05-02,1114.3310546875
2023-05-03,1104.7674560546875
2023-05-04,1117.503662109375
2023-05-05,1114.650634765625
2023-05-08,1128.4139404296875
2023-05-09,1131.9061279296875
2023-05-10,1139.6895751953125
2023-05-11,1132.2486572265625
2023-05-12,1134.0972900390625
2023-05-15,1136.3341064453125
2023-05-16,1120.1514892578125
2023-05-17,1113.5322265625
2023-05-18,1111.1357421875
2023-05-19,1114.7418212890625
2023-05-22,1120.69921875
2023-05-23,1120.49365234375
2023-05-24,1113.9658203125
2023-05-25,1113.8289794921875
2023-05-26,1144.2088623046875
2023-05-29,1150.6453857421875
2023-05-30,1150.3486328125
2023-05-31,1127.5009765625
2023-06-01,1124.4652099609375
2023-06-02,1120.7904052734375
2023-06-05,1130.856201171875
2023-06-06,1131.81494140625
2023-06-07,1140.3970947265625
2023-06-08,1141.081787109375
2023-06-09,1133.0018310546875
2023-06-12,1134.006103515625
2023-06-13,1150.759521484375
2023-06-14,1164.910888671875
2023-06-15,1165.2303466796875
2023-06-16,1176.574462890625
2023-06-19,1164.8880615234375
2023-06-20,1167.3074951171875
2023-06-21,1170.5943603515625
2023-06-22,1157.4471435546875
2023-06-23,1147.974853515625
2023-06-26,1139.210205078125
2023-06-27,1139.62109375
2023-06-28,1154.708251953125
2023-06-29,1154.708251953125
2023-06-30,1164.1805419921875
2023-07-03,1194.0582275390625
2023-07-04,1181.7557373046875
2023-07-05,1179.8155517578125
2023-07-06,1204.5804443359375
2023-07-07,1202.2294921875
2023-07-10,1248.541015625
2023-07-11,1262.076171875
2023-07-12,1263.468505859375
2023-07-13,1252.170166015625
2023-07-14,1251.1202392578125
2023-07-17,1276.6842041015625
2023-07-18,1287.5257568359375
2023-07-19,1297.2950439453125
2023-07-20,1295.7237548828125
2023-07-21,1255.613525390625
2023-07-24,1230.2166748046875
2023-07-25,1229.425537109375
2023-07-26,1249.4063720703125
2023-07-27,1237.7838134765625
2023-07-28,1250.2225341796875
2023-07-31,1260.8065185546875
2023-08-01,1242.9769287109375
2023-08-02,1229.697509765625
2023-08-03,1224.5291748046875
2023-08-04,1241.1717529296875
2023-08-07,1248.2442626953125
2023-08-08,1240.7264404296875
2023-08-09,1248.9119873046875
2023-08-10,1254.475830078125
2023-08-11,1259.767822265625
2023-08-14,1274.6546630859375
2023-08-15,1274.6546630859375
2023-08-16,1273.6160888671875
2023-08-17,1255.2425537109375
2023-08-18,1264.5406494140625
2023-08-21,1250.74267578125
2023-08-22,1250.44482421875
2023-08-23,1251.8345947265625
2023-08-24,1230.7904052734375
2023-08-25,1225.1075439453125
2023-08-28,1212.8978271484375
2023-08-29,1201.2838134765625
2023-08-30,1200.1422119140625
2023-08-31,1194.65771484375
2023-09-01,1197.4619140625
2023-09-04,1196.494140625
2023-09-05,1202.8968505859375
2023-09-06,1205.4281005859375
2023-09-07,1207.06591796875
2023-09-08,1215.1064453125
2023-09-11,1228.20947265625
2023-09-12,1210.4659423828125
2023-09-13,1216.52099609375
2023-09-14,1217.6376953125
2023-09-15,1219.8961181640625
2023-09-18,1209.274658203125
2023-09-19,1209.274658203125
2023-09-20,1182.323974609375
2023-09-21,1173.712890625
2023-09-22,1168.8240966796875
