date,close
2023-01-02,128.95387268066406
2023-01-03,128.18247985839844
2023-01-04,125.35397338867188
2023-01-05,125.5682373046875
2023-01-06,126.29679107666016
2023-01-09,126.98250579833984
2023-01-10,128.0110321044922
2023-01-11,125.82537078857422
2023-01-12,125.2682647705078
2023-01-13,125.95392608642578
2023-01-16,126.5110855102539
2023-01-17,126.7253646850586
2023-01-18,127.9253158569336
2023-01-19,130.06814575195312
2023-01-20,129.9395751953125
2023-01-23,130.5823974609375
2023-01-24,130.41098022460938
2023-01-25,130.66812133789062
2023-01-26,130.66812133789062
2023-01-27,126.55392456054688
2023-01-30,124.19685363769533
2023-01-31,124.19685363769533
2023-02-01,123.63973236083984
2023-02-02,122.9540023803711
2023-02-03,123.68255615234376
2023-02-06,122.99688720703124
2023-02-07,123.9825668334961
2023-02-08,123.33971405029295
2023-02-09,125.31111145019533
2023-02-10,125.73967742919922
2023-02-13,126.98250579833984
2023-02-14,127.23963928222656
2023-02-15,126.42537689208984
2023-02-16,133.62518310546875
2023-02-17,134.2251739501953
2023-02-20,132.7252197265625
2023-02-21,132.08238220214844
2023-02-22,131.65377807617188
2023-02-23,132.5537872314453
2023-02-24,136.38124084472656
2023-02-27,136.60121154785156
2023-02-28,133.7855987548828
2023-03-01,136.20529174804688
2023-03-02,135.5453643798828
2023-03-03,135.72132873535156
2023-03-06,139.19683837890625
2023-03-07,139.19683837890625
2023-03-08,139.24085998535156
2023-03-09,137.5251007080078
2023-03-10,137.0851593017578
2023-03-13,137.0851593017578
2023-03-14,134.88546752929688
2023-03-15,134.22557067871094
2023-03-16,133.91761779785156
2023-03-17,134.75347900390625
2023-03-20,134.00558471679688
2023-03-21,133.34568786621094
2023-03-22,133.34568786621094
2023-03-23,134.44552612304688
2023-03-24,131.45391845703125
2023-03-27,132.2018280029297
2023-03-28,129.51820373535156
2023-03-29,131.40992736816406
2023-03-30,131.40992736816406
2023-03-31,132.9057159423828
2023-04-03,135.1934051513672
2023-04-04,135.1934051513672
2023-04-05,134.53347778320312
2023-04-06,132.50979614257812
2023-04-07,132.50979614257812
2023-04-10,138.27297973632812
2023-04-11,139.9447479248047
2023-04-12,138.7129364013672
2023-04-13,139.68081665039062
2023-04-14,139.68081665039062
