date,close
2023-01-02,1230.78076171875
2023-01-03,1217.574951171875
2023-01-04,1204.8076171875
2023-01-05,1220.83984375
2023-01-06,1232.77880859375
2023-01-09,1277.0745849609375
2023-01-10,1281.509033203125
2023-01-11,1279.2674560546875
2023-01-12,1286.382080078125
2023-01-13,1294.4224853515625
2023-01-16,1282.1912841796875
2023-01-17,1287.307861328125
2023-01-18,1288.574951171875
2023-01-19,1286.041015625
2023-01-20,1281.36279296875
2023-01-23,1294.7149658203125
2023-01-24,1290.280517578125
2023-01-25,1278.1953125
2023-01-26,1278.1953125
2023-01-27,1286.67431640625
2023-01-30,1297.784912109375
2023-01-31,1343.737548828125
2023-02-01,1317.7156982421875
2023-02-02,1318.0567626953125
2023-02-03,1352.7528076171875
2023-02-06,1341.057373046875
2023-02-07,1331.9935302734375
2023-02-08,1338.1824951171875
2023-02-09,1337.353759765625
2023-02-10,1330.7752685546875
2023-02-13,1318.6416015625
2023-02-14,1328.53369140625
2023-02-15,1344.3223876953125
2023-02-16,1333.4068603515625
2023-02-17,1307.43359375
2023-02-20,1312.06298828125
2023-02-21,1317.520751953125
2023-02-22,1286.23583984375
2023-02-23,1280.583251953125
2023-02-24,1247.690185546875
2023-02-27,1225.46923828125
2023-02-28,1237.359375
2023-03-01,1239.8447265625
2023-03-02,1219.767822265625
2023-03-03,1236.384765625
2023-03-06,1238.1878662109375
2023-03-07,1238.1878662109375
2023-03-08,1257.192626953125
2023-03-09,1216.4541015625
2023-03-10,1195.5487060546875
2023-03-13,1163.1431884765625
2023-03-14,1131.3223876953125
2023-03-15,1130.8836669921875
2023-03-16,1137.4136962890625
2023-03-17,1141.7506103515625
2023-03-20,1137.9984130859375
2023-03-21,1130.8349609375
2023-03-22,1134.5384521484375
2023-03-23,1135.366943359375
2023-03-24,1121.5762939453125
2023-03-27,1109.0037841796875
2023-03-28,1099.647705078125
2023-03-29,1115.2413330078125
2023-03-30,1115.2413330078125
2023-03-31,1129.2755126953125
2023-04-03,1140.1912841796875
2023-04-04,1140.1912841796875
2023-04-05,1126.1080322265625
2023-04-06,1141.5069580078125
2023-04-07,1141.5069580078125
2023-04-10,1158.416259765625
2023-04-11,1171.18359375
2023-04-12,1176.6900634765625
2023-04-13,1173.9613037109375
2023-04-14,1173.9613037109375
2023-04-17,1182.14794921875
2023-04-18,1174.107421875
2023-04-19,1184.6331787109375
2023-04-20,1187.654541015625
2023-04-21,1181.953125
2023-04-24,1177.0799560546875
2023-04-25,1179.1265869140625
2023-04-26,1182.73291015625
2023-04-27,1192.9173583984375
2023-04-28,1195.74365234375
2023-05-01,1195.74365234375
2023-05-02,1205.879638671875
2023-05-03,1204.07666015625
2023-05-04,1200.421875
2023-05-05,1180.4423828125
2023-05-08,1200.519287109375
2023-05-09,1213.8226318359375
2023-05-10,1216.94140625
2023-05-11,1219.524169921875
2023-05-12,1243.548095703125
2023-05-15,1253.0018310546875
2023-05-16,1230.390869140625
2023-05-17,1231.0244140625
2023-05-18,1213.8714599609375
2023-05-19,1228.39306640625
2023-05-22,1233.412353515625
2023-05-23,1236.336181640625
2023-05-24,1243.304443359375
2023-05-25,1245.3511962890625
2023-05-26,1249.2982177734375
2023-05-29,1296.371826171875
2023-05-30,1294.7149658203125
2023-05-31,1285.5048828125
2023-06-01,1285.407470703125
2023-06-02,1307.3360595703125
2023-06-05,1359.96484375
2023-06-06,1375.3634033203125
2023-06-07,1370.6854248046875
2023-06-08,1345.9793701171875
2023-06-09,1335.8433837890625
2023-06-12,1346.3203125
2023-06-13,1338.27978515625
2023-06-14,1343.64013671875
2023-06-15,1357.382080078125
2023-06-16,1368.2001953125
2023-06-19,1366.933349609375
2023-06-20,1360.9881591796875
2023-06-21,1339.351806640625
2023-06-22,1343.6888427734375
2023-06-23,1338.3773193359375
2023-06-26,1362.15771484375
2023-06-27,1366.787109375
2023-06-28,1359.574951171875
2023-06-29,1359.574951171875
2023-06-30,1416.6868896484375
