date,close
2023-01-02,153.4375
2023-01-03,152.85000610351562
2023-01-04,146.8874969482422
2023-01-05,146.375
2023-01-06,143.97500610351562
2023-01-09,143.52499389648438
2023-01-10,144.4499969482422
2023-01-11,152.47500610351562
2023-01-12,154.5500030517578
2023-01-13,153.22500610351562
2023-01-16,149.3874969482422
2023-01-17,148.4375
2023-01-18,147.6875
2023-01-19,146.2375030517578
2023-01-20,147.1875
2023-01-23,148.4375
2023-01-24,152.9250030517578
2023-01-25,151.83749389648438
2023-01-27,148.0124969482422
2023-01-30,144.85000610351562
2023-01-31,147.8000030517578
2023-02-01,142.6999969482422
2023-02-02,141.5625
2023-02-03,136.625
2023-02-06,138.5749969482422
2023-02-07,139.22500610351562
2023-02-08,138.10000610351562
2023-02-09,137.16250610351562
2023-02-10,137.8125
2023-02-13,137.3125
2023-02-14,136.46249389648438
2023-02-15,135.6374969482422
2023-02-16,140.78750610351562
2023-02-17,139.25
2023-02-20,138.5124969482422
2023-02-21,137.3125
2023-02-22,134.2375030517578
2023-02-23,133.1750030517578
2023-02-24,131.22500610351562
2023-02-27,129.22500610351562
2023-02-28,131.875
2023-03-01,131.2624969482422
2023-03-02,129.77499389648438
2023-03-03,130.3625030517578
2023-03-06,132.0625
2023-03-08,131.25
2023-03-09,131.6125030517578
2023-03-10,129.1875
2023-03-13,128.77499389648438
2023-03-14,124.6624984741211
2023-03-15,126.5999984741211
2023-03-16,124.875
2023-03-17,123.1500015258789
2023-03-20,121.4749984741211
2023-03-21,126.6624984741211
2023-03-22,126.67500305175781
2023-03-23,127.57499694824219
2023-03-24,127.8375015258789
2023-03-27,124.8125
2023-03-28,125.36250305175781
2023-03-29,126.55000305175781
2023-03-31,129.1125030517578
2023-04-03,129.9499969482422
2023-04-05,137.03750610351562
2023-04-06,137.1374969482422
2023-04-10,134.91250610351562
2023-04-11,138.1750030517578
2023-04-12,137.1750030517578
2023-04-13,134.52499389648438
2023-04-17,131.1875
2023-04-18,129.47500610351562
2023-04-19,128.0500030517578
2023-04-20,132.9499969482422
2023-04-21,141.22500610351562
2023-04-24,140.03750610351562
2023-04-25,136.02499389648438
2023-04-26,138.9375
2023-04-27,138.5124969482422
2023-04-28,137.9250030517578
2023-05-02,138.5749969482422
2023-05-03,140.46249389648438
2023-05-04,140.5500030517578
2023-05-05,139.6875
2023-05-08,141.5124969482422
2023-05-09,147.14999389648438
2023-05-10,141.47500610351562
2023-05-11,142.28750610351562
2023-05-12,140.58749389648438
2023-05-15,141.75
2023-05-16,141.375
2023-05-17,141.75
2023-05-18,145.2375030517578
2023-05-19,149.9250030517578
2023-05-22,150.4875030517578
2023-05-23,153.0625
2023-05-24,155.28750610351562
2023-05-25,158.41250610351562
2023-05-26,156.78750610351562
2023-05-29,156.03750610351562
2023-05-30,156.5625
2023-05-31,160.2624969482422
2023-06-01,157.75
2023-06-02,157.1999969482422
2023-06-05,157.9875030517578
2023-06-06,157.6875
2023-06-07,156.9375
2023-06-08,155.39999389648438
2023-06-09,157.5
2023-06-12,165.2624969482422
2023-06-13,174.3000030517578
2023-06-14,171.1999969482422
2023-06-15,169.5749969482422
2023-06-16,172.1750030517578
2023-06-19,170.6875
2023-06-20,169.5625
2023-06-21,177.77499389648438
2023-06-22,174.8125
2023-06-23,171.46249389648438
2023-06-26,170.97500610351562
2023-06-27,174.375
2023-06-28,174.0500030517578
2023-06-30,181.14999389648438
2023-07-03,177.3000030517578
2023-07-04,177.39999389648438
2023-07-05,181.5749969482422
2023-07-06,181.35000610351562
2023-07-07,180.25
2023-07-10,181.60000610351562
2023-07-11,176.625
2023-07-12,172.1125030517578
