date,close
2023-01-02,880.6473388671875
2023-01-03,879.5739135742188
2023-01-04,877.3782348632812
2023-01-05,857.9102783203125
2023-01-06,849.078857421875
2023-01-09,852.2503051757812
2023-01-10,840.540283203125
2023-01-11,845.3706665039062
2023-01-12,839.857177734375
2023-01-13,852.3479614257812
2023-01-16,844.3460693359375
2023-01-17,844.24853515625
2023-01-18,848.493408203125
2023-01-19,845.224365234375
2023-01-20,849.3228149414062
2023-01-23,850.6402587890625
2023-01-24,849.7131958007812
2023-01-25,834.6364135742188
2023-01-27,797.4569091796875
2023-01-30,803.6046752929688
2023-01-31,811.8018188476562
2023-02-01,827.4640502929688
2023-02-02,837.1736450195312
2023-02-03,842.93115234375
2023-02-06,833.0751342773438
2023-02-07,832.1480712890625
2023-02-08,838.3446044921875
2023-02-09,840.0036010742188
2023-02-10,833.221435546875
2023-02-13,830.098876953125
2023-02-14,844.3948364257812
2023-02-15,849.761962890625
2023-02-16,848.4446411132812
2023-02-17,841.8088989257812
2023-02-20,831.5137329101562
2023-02-21,833.5630493164062
2023-02-22,818.9741821289062
2023-02-23,819.4620971679688
2023-02-24,819.4133911132812
2023-02-27,835.7098999023438
2023-02-28,834.1973266601562
2023-03-01,835.6123046875
2023-03-02,833.3678588867188
2023-03-03,847.56640625
2023-03-06,846.78564453125
2023-03-08,851.0305786132812
2023-03-09,835.2708129882812
2023-03-10,822.2921142578125
2023-03-13,808.3863525390625
2023-03-14,810.2892456054688
2023-03-15,805.94677734375
2023-03-16,803.9951171875
2023-03-17,816.046630859375
2023-03-20,816.241943359375
2023-03-21,831.8065795898438
2023-03-22,839.4180908203125
2023-03-23,834.7828369140625
2023-03-24,831.8065795898438
2023-03-27,828.1958618164062
2023-03-28,834.0997314453125
2023-03-29,830.4403686523438
2023-03-31,856.05615234375
2023-04-03,862.4478759765625
2023-04-05,863.2285766601562
2023-04-06,853.8605346679688
2023-04-10,847.4688110351562
2023-04-11,860.5938720703125
2023-04-12,868.64453125
2023-04-13,877.2806396484375
2023-04-17,879.5250854492188
2023-04-18,875.1826171875
2023-04-19,870.3522338867188
2023-04-20,872.7919311523438
2023-04-21,864.2532348632812
2023-04-24,882.8917846679688
2023-04-25,891.381591796875
2023-04-26,892.8453369140625
2023-04-27,896.1631469726562
2023-04-28,895.4801025390625
2023-05-02,899.8225708007812
2023-05-03,900.5545043945312
2023-05-04,899.4323120117188
2023-05-05,904.5554809570312
2023-05-08,915.2409057617188
