date,close
2023-01-02,1397.7021484375
2023-01-03,1396.3724365234375
2023-01-04,1370.922119140625
2023-01-05,1352.9462890625
2023-01-06,1328.458984375
2023-01-09,1361.4296875
2023-01-10,1347.947998046875
2023-01-11,1349.3236083984375
2023-01-12,1357.89892578125
2023-01-13,1379.03857421875
2023-01-16,1399.077880859375
2023-01-17,1411.91748046875
2023-01-18,1417.3287353515625
2023-01-19,1411.3671875
2023-01-20,1399.123779296875
2023-01-23,1419.71337890625
2023-01-24,1423.2900390625
2023-01-25,1415.1275634765625
2023-01-27,1393.254150390625
2023-01-30,1411.2757568359375
2023-01-31,1406.6441650390625
2023-02-01,1422.5562744140625
2023-02-02,1452.50048828125
2023-02-03,1466.853515625
2023-02-06,1439.75244140625
2023-02-07,1432.9197998046875
2023-02-08,1458.691162109375
2023-02-09,1482.9949951171875
2023-02-10,1475.245361328125
2023-02-13,1437.5513916015625
2023-02-14,1461.2130126953125
2023-02-15,1464.6982421875
2023-02-16,1469.0546875
2023-02-17,1452.54638671875
2023-02-20,1460.4793701171875
2023-02-21,1448.6026611328125
2023-02-22,1432.3695068359375
2023-02-23,1422.189453125
2023-02-24,1422.1435546875
2023-02-27,1384.2205810546875
2023-02-28,1364.2728271484375
2023-03-01,1372.0684814453125
2023-03-02,1350.149169921875
2023-03-03,1356.70654296875
2023-03-06,1382.5235595703125
2023-03-08,1368.99609375
2023-03-09,1357.71533203125
2023-03-10,1349.598876953125
2023-03-13,1316.1695556640625
2023-03-14,1302.3209228515625
2023-03-15,1302.0001220703125
2023-03-16,1287.738525390625
2023-03-17,1302.962890625
2023-03-20,1287.3258056640625
2023-03-21,1275.448974609375
2023-03-22,1274.1192626953125
2023-03-23,1260.6376953125
2023-03-24,1266.23193359375
2023-03-27,1273.843994140625
2023-03-28,1263.4346923828125
2023-03-29,1268.8916015625
2023-03-31,1309.612060546875
2023-04-03,1293.9290771484375
2023-04-05,1305.5767822265625
2023-04-06,1304.0633544921875
2023-04-10,1309.291015625
2023-04-11,1289.61865234375
2023-04-12,1309.93310546875
2023-04-13,1274.0733642578125
2023-04-17,1154.0213623046875
2023-04-18,1154.984375
2023-04-19,1130.084228515625
2023-04-20,1122.013671875
2023-04-21,1125.636474609375
2023-04-24,1124.6734619140625
2023-04-25,1123.3892822265625
2023-04-26,1125.8197021484375
2023-04-27,1142.969970703125
2023-04-28,1148.931396484375
2023-05-02,1171.5843505859375
2023-05-03,1163.972412109375
2023-05-04,1168.007568359375
2023-05-05,1154.7550048828125
2023-05-08,1160.71630859375
2023-05-09,1165.393798828125
2023-05-10,1158.5611572265625
2023-05-11,1152.0035400390625
2023-05-12,1142.0069580078125
2023-05-15,1154.0672607421875
2023-05-16,1159.5242919921875
2023-05-17,1143.566162109375
2023-05-18,1142.7408447265625
2023-05-19,1163.7430419921875
2023-05-22,1185.662353515625
2023-05-23,1192.3115234375
2023-05-24,1191.0274658203125
2023-05-25,1196.2548828125
2023-05-26,1208.2694091796875
2023-05-29,1205.47216796875
2023-05-30,1214.1390380859375
2023-05-31,1209.049072265625
2023-06-01,1210.1494140625
2023-06-02,1207.361328125
2023-06-05,1212.4732666015625
2023-06-06,1188.772216796875
2023-06-07,1198.02001953125
2023-06-08,1192.30419921875
2023-06-09,1176.6427001953125
2023-06-12,1200.80859375
2023-06-13,1212.798583984375
2023-06-14,1208.6624755859375
2023-06-15,1196.02197265625
2023-06-16,1200.52978515625
2023-06-19,1202.714111328125
2023-06-20,1211.450927734375
2023-06-21,1207.6865234375
2023-06-22,1191.142333984375
2023-06-23,1175.759765625
2023-06-26,1180.7322998046875
2023-06-27,1188.91162109375
2023-06-28,1202.10986328125
2023-06-30,1241.2862548828125
2023-07-03,1239.61328125
2023-07-04,1250.2554931640625
2023-07-05,1252.2540283203125
2023-07-06,1249.09375
2023-07-07,1236.3602294921875
2023-07-10,1235.3843994140625
2023-07-11,1253.462158203125
2023-07-12,1239.2415771484375
2023-07-13,1268.79833984375
2023-07-14,1325.35546875
2023-07-17,1322.5670166015625
2023-07-18,1371.131103515625
2023-07-19,1370.8988037109375
2023-07-20,1347.244140625
2023-07-21,1237.661376953125
2023-07-24,1242.3087158203125
2023-07-25,1240.4498291015625
2023-07-26,1253.694580078125
2023-07-27,1257.6912841796875
2023-07-28,1245.93359375
2023-07-31,1260.061279296875
2023-08-01,1268.8909912109375
2023-08-02,1261.1302490234375
2023-08-03,1268.0546875
2023-08-04,1281.113525390625
2023-08-07,1294.72998046875
2023-08-08,1292.12744140625
2023-08-09,1296.03125
2023-08-10,1291.1051025390625
2023-08-11,1275.0718994140625
2023-08-14,1295.2412109375
2023-08-16,1318.43115234375
2023-08-17,1311.971435546875
2023-08-18,1290.8262939453125
2023-08-21,1306.25537109375
2023-08-22,1304.7216796875
2023-08-23,1308.6253662109375
2023-08-24,1323.171142578125
2023-08-25,1319.9180908203125
2023-08-28,1315.7822265625
2023-08-29,1317.64111328125
2023-08-30,1333.906494140625
2023-08-31,1334.1851806640625
2023-09-01,1341.9927978515625
2023-09-04,1361.74365234375
2023-09-05,1374.5699462890625
2023-09-06,1373.222412109375
2023-09-07,1362.76611328125
2023-09-08,1365.9261474609375
2023-09-11,1372.29296875
2023-09-12,1395.2039794921875
2023-09-13,1392.64794921875
2023-09-14,1400.6412353515625
2023-09-15,1404.96337890625
2023-09-18,1386.5601806640625
2023-09-20,1385.1195068359375
2023-09-21,1395.8082275390625
2023-09-22,1390.6031494140625
2023-09-25,1370.1551513671875
2023-09-26,1357.607421875
2023-09-27,1363.5096435546875
2023-09-28,1337.9031982421875
2023-09-29,1334.1851806640625
2023-10-03,1332.837646484375
2023-10-04,1342.457275390625
2023-10-05,1360.2100830078125
2023-10-06,1374.38427734375
2023-10-09,1371.3634033203125
2023-10-10,1389.673828125
2023-10-11,1388.9765625
2023-10-12,1362.1153564453125
2023-10-13,1330.188720703125
2023-10-16,1332.9769287109375
2023-10-17,1340.69140625
2023-10-18,1338.925537109375
2023-10-19,1332.5123291015625
2023-10-20,1326.5638427734375
2023-10-23,1309.2760009765625
2023-10-25,1289.88134765625
2023-10-26,1279.901611328125
2023-10-27,1299.5784912109375
2023-10-30,1296.4718017578125
2023-10-31,1288.327880859375
2023-11-01,1274.91162109375
2023-11-02,1289.9754638671875
2023-11-03,1307.7696533203125
2023-11-06,1321.185791015625
2023-11-07,1322.127197265625
2023-11-08,1309.6053466796875
2023-11-09,1294.3533935546875
2023-11-10,1288.7515869140625
2023-11-13,1293.1766357421875
2023-11-15,1327.9642333984375
2023-11-16,1360.3514404296875
2023-11-17,1353.4315185546875
2023-11-20,1352.5369873046875
2023-11-21,1354.796630859375
2023-11-22,1372.49658203125
2023-11-23,1364.447021484375
2023-11-24,1353.2904052734375
2023-11-28,1358.2801513671875
2023-11-29,1374.1912841796875
2023-11-30,1370.001708984375
2023-12-01,1367.3184814453125
2023-12-04,1378.6632080078125
2023-12-05,1368.871826171875
2023-12-06,1388.03125
2023-12-07,1380.1226806640625
2023-12-08,1403.895263671875
2023-12-11,1401.400146484375
2023-12-12,1389.6787109375
2023-12-13,1364.2115478515625
2023-12-14,1413.5924072265625
2023-12-15,1486.0396728515625
2023-12-18,1472.811767578125
2023-12-19,1467.115966796875
2023-12-20,1446.497314453125
2023-12-21,1446.1207275390625
2023-12-22,1471.4466552734375
2023-12-26,1453.60546875
2023-12-27,1475.4007568359375
2023-12-28,1471.2113037109375
2023-12-29,1452.616943359375
2024-01-01,1460.5726318359375
2024-01-02,1444.6143798828125
2024-01-03,1402.8123779296875
2024-01-04,1424.18408203125
2024-01-05,1442.87255859375
2024-01-08,1433.6932373046875
2024-01-09,1439.812744140625
2024-01-10,1430.962890625
2024-01-11,1406.7666015625
2024-01-12,1518.3797607421875
2024-01-15,1555.4271240234375
2024-01-16,1536.07958984375
2024-01-17,1544.2232666015625
2024-01-18,1546.4830322265625
2024-01-19,1562.1116943359375
2024-01-23,1546.0594482421875
2024-01-24,1577.36376953125
2024-01-25,1571.432373046875
2024-01-29,1559.663818359375
2024-01-30,1554.815185546875
2024-01-31,1563.7122802734375
2024-02-01,1560.08740234375
2024-02-02,1594.2633056640625
2024-02-05,1588.4732666015625
2024-02-06,1628.2508544921875
2024-02-07,1594.639892578125
2024-02-08,1593.08642578125
2024-02-09,1571.667724609375
2024-02-12,1581.7886962890625
2024-02-13,1585.978271484375
2024-02-14,1568.7020263671875
2024-02-15,1578.258056640625
2024-02-16,1602.07763671875
2024-02-19,1600.288818359375
2024-02-20,1586.637451171875
2024-02-21,1558.6754150390625
2024-02-22,1582.9654541015625
2024-02-23,1578.728759765625
2024-02-26,1563.006103515625
2024-02-27,1566.254150390625
2024-02-28,1573.45654296875
2024-02-29,1575.951416015625
2024-03-01,1557.875
2024-03-04,1541.39892578125
2024-03-05,1512.495361328125
2024-03-06,1522.8988037109375
2024-03-07,1521.8631591796875
2024-03-11,1506.940673828125
2024-03-12,1518.5679931640625
2024-03-13,1517.108642578125
2024-03-14,1556.556884765625
2024-03-15,1538.3861083984375
2024-03-18,1508.8707275390625
2024-03-19,1470.0814208984375
2024-03-20,1463.9619140625
2024-03-21,1463.7265625
2024-03-22,1420.559326171875
2024-03-26,1405.3072509765625
2024-03-27,1397.022216796875
2024-03-28,1410.391357421875
2024-04-01,1407.9434814453125
2024-04-02,1396.080810546875
2024-04-03,1394.009521484375
2024-04-04,1399.7054443359375
2024-04-05,1392.5501708984375
2024-04-08,1390.2906494140625
2024-04-09,1407.378662109375
2024-04-10,1418.62939453125
2024-04-12,1397.86962890625
2024-04-15,1382.2410888671875
2024-04-16,1331.6832275390625
2024-04-18,1336.202392578125
2024-04-19,1328.67041015625
2024-04-22,1348.912353515625
2024-04-23,1357.9979248046875
2024-04-24,1347.0294189453125
2024-04-25,1354.27880859375
2024-04-26,1346.55859375
2024-04-29,1350.79541015625
2024-04-30,1337.42626953125
2024-05-02,1331.6832275390625
2024-05-03,1333.425048828125
2024-05-06,1342.4632568359375
2024-05-07,1356.632568359375
2024-05-08,1343.78125
2024-05-09,1355.3145751953125
2024-05-10,1341.521728515625
2024-05-13,1340.1566162109375
2024-05-14,1341.3333740234375
