date,close
2023-01-02,3374.17138671875
2023-01-03,3376.198974609375
2023-01-04,3304.384033203125
2023-01-05,3292.266357421875
2023-01-06,3252.599853515625
2023-01-09,3281.97900390625
2023-01-10,3254.182373046875
2023-01-11,3237.91064453125
2023-01-12,3257.05126953125
2023-01-13,3226.83154296875
2023-01-16,3194.68310546875
2023-01-17,3233.70654296875
2023-01-18,3214.76318359375
2023-01-19,3214.12060546875
2023-01-20,3203.140380859375
2023-01-23,3095.02197265625
2023-01-24,3002.82958984375
2023-01-25,2941.99462890625
2023-01-26,2941.99462890625
2023-01-27,2925.969970703125
2023-01-30,2914.099609375
2023-01-31,2964.944091796875
2023-02-01,2996.152587890625
2023-02-02,2967.9609375
2023-02-03,2995.361572265625
2023-02-06,3022.91064453125
2023-02-07,3011.732177734375
2023-02-08,3119.94970703125
2023-02-09,3159.665771484375
2023-02-10,3099.720947265625
2023-02-13,3080.876708984375
2023-02-14,3001.889892578125
2023-02-15,3088.19677734375
2023-02-16,3340.538818359375
2023-02-17,3256.803955078125
2023-02-20,3300.377685546875
2023-02-21,3233.70654296875
2023-02-22,3196.117431640625
2023-02-23,3126.52783203125
2023-02-24,3085.46728515625
2023-02-27,3004.089599609375
2023-02-28,3070.410400390625
2023-03-01,3106.517822265625
2023-03-02,3058.869873046875
2023-03-03,3072.490478515625
2023-03-06,3067.884033203125
2023-03-07,3067.884033203125
2023-03-08,3091.856689453125
2023-03-09,3069.07275390625
2023-03-10,3078.533447265625
2023-03-13,2987.59619140625
2023-03-14,3015.53125
2023-03-15,2963.029052734375
2023-03-16,2944.356689453125
2023-03-17,2952.033935546875
2023-03-20,2879.72021484375
2023-03-21,2916.6201171875
2023-03-22,2955.550537109375
2023-03-23,2929.00244140625
2023-03-24,2906.515869140625
2023-03-27,2897.7490234375
2023-03-28,2876.4013671875
2023-03-29,2910.280029296875
2023-03-30,2910.280029296875
2023-03-31,3001.712158203125
2023-04-03,2948.3193359375
2023-04-04,2948.3193359375
2023-04-05,3000.424560546875
2023-04-06,2999.632080078125
2023-04-07,2999.632080078125
2023-04-10,3010.7763671875
2023-04-11,3012.806884765625
2023-04-12,3003.99072265625
2023-04-13,3003.049560546875
2023-04-14,3003.049560546875
2023-04-17,3013.054443359375
2023-04-18,3123.655029296875
2023-04-19,3123.85302734375
2023-04-20,3130.04443359375
2023-04-21,3159.91064453125
2023-04-24,3083.684326171875
2023-04-25,3068.97412109375
2023-04-26,3042.178466796875
2023-04-27,3036.87841796875
2023-04-28,3352.681640625
2023-05-01,3352.681640625
2023-05-02,3372.097412109375
2023-05-03,3393.49365234375
2023-05-04,3394.08837890625
2023-05-05,3410.82958984375
2023-05-08,3418.952392578125
2023-05-09,3427.57080078125
2023-05-10,3415.237548828125
2023-05-11,3381.55712890625
2023-05-12,3369.373046875
2023-05-15,3339.01123046875
2023-05-16,3321.03173828125
2023-05-17,3286.806396484375
2023-05-18,3225.5380859375
2023-05-19,3243.517578125
2023-05-22,3286.856201171875
2023-05-23,3343.5185546875
2023-05-24,3386.70849609375
2023-05-25,3380.91357421875
2023-05-26,3445.84716796875
2023-05-29,3467.2939453125
2023-05-30,3439.3095703125
2023-05-31,3582.797607421875
2023-06-01,3486.4619140625
2023-06-02,3448.967529296875
2023-06-05,3501.56884765625
2023-06-06,3553.277587890625
2023-06-07,3644.808837890625
2023-06-08,3597.3095703125
2023-06-09,3585.868408203125
2023-06-12,3701.669189453125
2023-06-13,3726.087646484375
2023-06-14,3785.226318359375
2023-06-15,3818.460693359375
2023-06-16,3867.742919921875
2023-06-19,3817.767578125
2023-06-20,3843.473388671875
2023-06-21,3935.10400390625
2023-06-22,3829.902587890625
2023-06-23,3771.605712890625
2023-06-26,3814.59765625
2023-06-27,3801.967529296875
2023-06-28,3840.650390625
2023-06-29,3840.650390625
2023-06-30,3884.880615234375
2023-07-03,3825.44482421875
2023-07-04,3807.415771484375
2023-07-05,3820.7890625
2023-07-06,3817.767578125
2023-07-07,3730.297607421875
2023-07-10,3644.710205078125
2023-07-11,3622.669189453125
2023-07-12,3625.046630859375
2023-07-13,3576.656005859375
2023-07-14,3597.2109375
2023-07-17,3652.0400390625
2023-07-18,3607.265380859375
2023-07-19,3611.67333984375
2023-07-20,3610.68310546875
2023-07-21,3640.4501953125
2023-07-24,3597.062255859375
2023-07-25,3539.756103515625
2023-07-26,3558.9736328125
2023-07-27,3524.05517578125
2023-07-28,3553.228271484375
2023-07-31,3581.7080078125
2023-08-01,3625.690673828125
2023-08-02,3650.05908203125
2023-08-03,3648.127685546875
2023-08-04,3666.948974609375
2023-08-07,3742.8291015625
2023-08-08,3814.548095703125
2023-08-09,3845.751953125
2023-08-10,3840.9970703125
2023-08-11,3820.21435546875
2023-08-14,3723.1962890625
2023-08-15,3723.1962890625
2023-08-16,3790.40478515625
2023-08-17,3800.57275390625
2023-08-18,3730.140625
2023-08-21,3701.4716796875
2023-08-22,3648.498291015625
2023-08-23,3660.99755859375
2023-08-24,3652.76416015625
2023-08-25,3609.512939453125
2023-08-28,3603.1640625
2023-08-29,3673.4970703125
2023-08-30,3671.860107421875
2023-08-31,3599.294921875
2023-09-01,3592.152587890625
2023-09-04,3600.782958984375
2023-09-05,3580.545654296875
2023-09-06,3586.299560546875
2023-09-07,3619.72998046875
2023-09-08,3626.27734375
2023-09-11,3648.300048828125
2023-09-12,3575.337890625
2023-09-13,3608.322265625
2023-09-14,3627.9638671875
2023-09-15,3602.6181640625
2023-09-18,3561.6484375
2023-09-19,3561.6484375
2023-09-20,3473.508544921875
2023-09-21,3418.3037109375
2023-09-22,3388.29541015625
2023-09-25,3366.074462890625
2023-09-26,3379.119384765625
2023-09-27,3426.537109375
2023-09-28,3368.008544921875
2023-09-29,3425.396240234375
2023-10-02,3425.396240234375
2023-10-03,3387.3525390625
2023-10-04,3367.016845703125
2023-10-05,3358.88232421875
2023-10-06,3393.354248046875
2023-10-09,3395.4873046875
2023-10-10,3433.183837890625
2023-10-11,3460.414306640625
2023-10-12,3458.082763671875
2023-10-13,3453.3212890625
2023-10-16,3472.0703125
2023-10-17,3507.385498046875
2023-10-18,3480.303955078125
2023-10-19,3472.467041015625
2023-10-20,3439.482421875
2023-10-23,3378.77197265625
2023-10-24,3378.77197265625
2023-10-25,3307.843505859375
2023-10-26,3263.997314453125
2023-10-27,3288.797119140625
2023-10-30,3324.806884765625
2023-10-31,3374.06005859375
2023-11-01,3353.525634765625
2023-11-02,3383.48388671875
2023-11-03,3461.306884765625
2023-11-06,3453.619140625
2023-11-07,3486.404541015625
2023-11-08,3550.48828125
2023-11-09,3618.6884765625
2023-11-10,3657.87255859375
2023-11-13,3641.35595703125
2023-11-14,3641.35595703125
2023-11-15,3687.08740234375
2023-11-16,3652.367431640625
2023-11-17,3696.7099609375
2023-11-20,3659.85693359375
2023-11-21,3650.58154296875
2023-11-22,3619.680908203125
2023-11-23,3728.15625
2023-11-24,3735.398193359375
2023-11-27,3735.398193359375
2023-11-28,3710.44921875
2023-11-29,3751.914794921875
2023-11-30,3740.7548828125
2023-12-01,3786.337646484375
2023-12-04,3833.904296875
2023-12-05,3786.039794921875
2023-12-06,3831.225830078125
2023-12-07,3813.2705078125
2023-12-08,3812.7744140625
2023-12-11,3838.517333984375
2023-12-12,3456.1484375
2023-12-13,3399.455322265625
2023-12-14,3337.603515625
2023-12-15,3373.514404296875
2023-12-18,3387.50146484375
2023-12-19,3366.818115234375
2023-12-20,3343.60546875
2023-12-21,3397.5703125
2023-12-22,3400.54638671875
2023-12-25,3400.54638671875
2023-12-26,3424.255615234375
2023-12-27,3435.1181640625
2023-12-28,3456.94189453125
2023-12-29,3487.79345703125
2024-01-01,3450.841064453125
2024-01-02,3458.182373046875
2024-01-03,3436.159912109375
2024-01-04,3410.565673828125
2024-01-05,3432.836181640625
2024-01-08,3377.978271484375
2024-01-09,3413.442626953125
2024-01-10,3431.744873046875
2024-01-11,3457.68603515625
2024-01-12,3423.709716796875
2024-01-15,3434.026611328125
2024-01-16,3453.3212890625
2024-01-17,3393.552978515625
2024-01-18,3329.46923828125
2024-01-19,3378.1767578125
2024-01-22,3378.1767578125
2024-01-23,3252.687744140625
2024-01-24,3256.45751953125
2024-01-25,3216.03369140625
2024-01-26,3216.03369140625
2024-01-29,3266.82421875
2024-01-30,3239.69287109375
2024-01-31,3345.6884765625
2024-02-01,3383.880615234375
2024-02-02,3349.259765625
2024-02-05,3255.71337890625
2024-02-06,3287.9541015625
2024-02-07,3303.0322265625
2024-02-08,3428.124267578125
2024-02-09,3456.495849609375
2024-02-12,3376.242431640625
2024-02-13,3395.983154296875
2024-02-14,3390.82470703125
2024-02-15,3539.080322265625
2024-02-16,3616.1591796875
2024-02-19,3638.6279296875
2024-02-20,3653.95458984375
2024-02-21,3659.518798828125
2024-02-22,3657.382568359375
2024-02-23,3651.271728515625
2024-02-26,3671.3427734375
2024-02-27,3648.837158203125
2024-02-28,3610.980224609375
2024-02-29,3649.284423828125
2024-03-01,3654.99755859375
2024-03-04,3594.18798828125
2024-03-05,3609.14208984375
2024-03-06,3629.7099609375
2024-03-07,3602.882080078125
2024-03-08,3602.882080078125
2024-03-11,3628.81591796875
2024-03-12,3616.7431640625
2024-03-13,3557.970458984375
2024-03-14,3627.12646484375
2024-03-15,3625.884521484375
2024-03-18,3706.815185546875
2024-03-19,3678.89453125
2024-03-20,3612.122802734375
2024-03-21,3727.1845703125
2024-03-22,3766.97900390625
2024-03-25,3766.97900390625
2024-03-26,3771.500244140625
2024-03-27,3810.450439453125
2024-03-28,3842.892333984375
2024-03-29,3842.892333984375
2024-04-01,3863.36083984375
2024-04-02,3831.863037109375
2024-04-03,3871.757080078125
2024-04-04,3790.726806640625
2024-04-05,3845.1279296875
2024-04-08,3934.45458984375
2024-04-09,3880.848388671875
2024-04-10,3835.936767578125
2024-04-11,3835.936767578125
2024-04-12,3835.638916015625
2024-04-15,3772.7919921875
2024-04-16,3718.390869140625
2024-04-17,3718.390869140625
2024-04-18,3692.85498046875
2024-04-19,3685.6015625
2024-04-22,3691.66259765625
2024-04-23,3667.964599609375
2024-04-24,3730.91064453125
2024-04-25,3732.10302734375
2024-04-26,3747.2060546875
2024-04-29,3720.775634765625
2024-04-30,3630.80322265625
2024-05-01,3630.80322265625
2024-05-02,3617.68701171875
2024-05-03,3571.334716796875
2024-05-06,3569.9931640625
2024-05-07,3485.137451171875
2024-05-08,3497.3095703125
2024-05-09,3494.72607421875
2024-05-10,3539.88671875
2024-05-13,3635.42333984375
2024-05-14,3644.217041015625
2024-05-15,3641.037109375
2024-05-16,3585.295166015625
2024-05-17,3553.995849609375
2024-05-20,3553.995849609375
2024-05-21,3562.09375
2024-05-22,3676.161865234375
2024-05-23,3636.168701171875
2024-05-24,3607.750732421875
2024-05-27,3592.349365234375
2024-05-28,3594.684814453125
2024-05-29,3555.734619140625
2024-05-30,3534.5703125
2024-05-31,3517.13232421875
2024-06-03,3622.50634765625
2024-06-04,3571.334716796875
2024-06-05,3642.7265625
2024-06-06,3628.319091796875
2024-06-07,3619.376220703125
2024-06-10,3617.28955078125
2024-06-11,3584.10302734375
2024-06-12,3611.87451171875
2024-06-13,3615.00439453125
2024-06-14,3615.79931640625
2024-06-17,3615.79931640625
2024-06-18,3637.5595703125
2024-06-19,3627.3251953125
2024-06-20,3750.882568359375
2024-06-21,3729.767822265625
2024-06-24,3778.853271484375
2024-06-25,3760.272216796875
2024-06-26,3751.876220703125
2024-06-27,3795.1982421875
2024-06-28,3774.53076171875
2024-07-01,3791.32275390625
2024-07-02,3732.69921875
2024-07-03,3773.139892578125
2024-07-04,3766.631591796875
2024-07-05,3764.34619140625
2024-07-08,3732.798583984375
2024-07-09,3838.56982421875
2024-07-10,3821.18115234375
2024-07-11,3837.526611328125
2024-07-12,3876.427001953125
2024-07-15,3842.19677734375
2024-07-16,3855.859130859375
2024-07-17,3855.859130859375
2024-07-18,3880.103515625
2024-07-19,3810.847900390625
2024-07-22,3982.5458984375
2024-07-23,3999.68603515625
2024-07-24,3982.595703125
2024-07-25,3982.5458984375
2024-07-26,4180.177734375
2024-07-29,4368.81787109375
2024-07-30,4356.89404296875
2024-07-31,4402.501953125
2024-08-01,4384.51708984375
2024-08-02,4251.619140625
2024-08-05,4183.7548828125
2024-08-06,4237.5595703125
2024-08-07,4394.005859375
2024-08-08,4428.83251953125
2024-08-09,4459.0888671875
2024-08-12,4412.68603515625
2024-08-13,4345.3681640625
2024-08-14,4306.666015625
2024-08-15,4306.666015625
2024-08-16,4408.21484375
2024-08-19,4296.03515625
