date,close
2023-01-02,2272.3505859375
2023-01-03,2282.65966796875
2023-01-04,2245.4384765625
2023-01-05,2247.02490234375
2023-01-06,2219.0224609375
2023-01-09,2217.13916015625
2023-01-10,2250.19677734375
2023-01-11,2176.548095703125
2023-01-12,2199.842041015625
2023-01-13,2179.47216796875
2023-01-16,2159.548583984375
2023-01-17,2169.262451171875
2023-01-18,2150.478515625
2023-01-19,2118.7099609375
2023-01-20,2086.742431640625
2023-01-23,2095.2177734375
2023-01-24,2109.243408203125
2023-01-25,2109.689697265625
2023-01-26,2109.689697265625
2023-01-27,2112.41552734375
2023-01-30,2132.53759765625
2023-01-31,2163.315185546875
2023-02-01,2205.145263671875
2023-02-02,2183.48681640625
2023-02-03,2191.06982421875
2023-02-06,2199.693115234375
2023-02-07,2188.623046875
2023-02-08,2181.375732421875
2023-02-09,2202.4736328125
2023-02-10,2273.0146484375
2023-02-13,2200.537109375
2023-02-14,2210.9130859375
2023-02-15,2239.1591796875
2023-02-16,2309.551513671875
2023-02-17,2302.25439453125
2023-02-20,2295.80078125
2023-02-21,2301.60888671875
2023-02-22,2258.02294921875
2023-02-23,2226.64892578125
2023-02-24,2208.579345703125
2023-02-27,2176.212646484375
2023-02-28,2153.030029296875
2023-03-01,2219.450927734375
2023-03-02,2230.91845703125
2023-03-03,2255.689697265625
2023-03-06,2283.886474609375
2023-03-07,2283.886474609375
2023-03-08,2290.886474609375
2023-03-09,2284.085205078125
2023-03-10,2276.142333984375
2023-03-13,2265.270751953125
2023-03-14,2288.900390625
2023-03-15,2256.136474609375
2023-03-16,2293.1201171875
2023-03-17,2291.035400390625
2023-03-20,2286.865234375
2023-03-21,2332.5361328125
2023-03-22,2364.20751953125
2023-03-23,2366.64013671875
2023-03-24,2364.406005859375
2023-03-27,2370.5615234375
2023-03-28,2363.2646484375
2023-03-29,2381.929931640625
2023-03-30,2381.929931640625
2023-03-31,2394.588623046875
2023-04-03,2345.443115234375
2023-04-04,2345.443115234375
2023-04-05,2359.144287109375
2023-04-06,2352.34326171875
2023-04-07,2352.34326171875
2023-04-10,2372.59716796875
2023-04-11,2381.433837890625
2023-04-12,2407.1484375
2023-04-13,2421.79248046875
2023-04-14,2421.79248046875
2023-04-17,2444.0322265625
2023-04-18,2465.725830078125
2023-04-19,2452.769287109375
2023-04-20,2455.15185546875
2023-04-21,2459.2724609375
2023-04-24,2481.908935546875
2023-04-25,2474.115234375
2023-04-26,2478.732177734375
2023-04-27,2477.639892578125
2023-04-28,2522.069580078125
2023-05-01,2522.069580078125
2023-05-02,2532.494384765625
2023-05-03,2550.36572265625
2023-05-04,2534.03369140625
2023-05-05,2511.59521484375
2023-05-08,2527.92724609375
2023-05-09,2568.88232421875
2023-05-10,2552.84814453125
2023-05-11,2542.62109375
2023-05-12,2534.47998046875
2023-05-15,2512.8857421875
2023-05-16,2524.452392578125
2023-05-17,2453.6630859375
2023-05-18,2411.218994140625
2023-05-19,2418.86376953125
2023-05-22,2441.004150390625
2023-05-23,2453.11669921875
2023-05-24,2432.366455078125
2023-05-25,2455.84716796875
2023-05-26,2497.3974609375
2023-05-29,2516.211669921875
2023-05-30,2510.99951171875
2023-05-31,2501.71630859375
2023-06-01,2460.811767578125
2023-06-02,2494.61767578125
2023-06-05,2514.077392578125
2023-06-06,2514.970947265625
2023-06-07,2548.9755859375
2023-06-08,2495.957763671875
2023-06-09,2412.310791015625
2023-06-12,2321.118408203125
2023-06-13,2328.068359375
2023-06-14,2333.876220703125
2023-06-15,2350.109130859375
2023-06-16,2380.291748046875
2023-06-19,2387.489501953125
2023-06-20,2388.730712890625
2023-06-21,2372.696533203125
2023-06-22,2349.66259765625
2023-06-23,2304.785888671875
2023-06-26,2321.863037109375
2023-06-27,2291.8291015625
2023-06-28,2291.581298828125
2023-06-29,2291.581298828125
2023-06-30,2273.064697265625
2023-07-03,2258.07275390625
2023-07-04,2258.122314453125
2023-07-05,2208.72802734375
2023-07-06,2259.21435546875
2023-07-07,2207.28857421875
2023-07-10,2172.142333984375
2023-07-11,2159.78125
2023-07-12,2194.381591796875
2023-07-13,2157.89453125
2023-07-14,2171.84423828125
2023-07-17,2223.124267578125
2023-07-18,2210.068603515625
2023-07-19,2225.209716796875
2023-07-20,2226.550048828125
2023-07-21,2196.91357421875
2023-07-24,2129.003173828125
2023-07-25,2148.61181640625
2023-07-26,2128.95361328125
2023-07-27,2146.675537109375
2023-07-28,2154.569091796875
2023-07-31,2155.015625
2023-08-01,2238.702392578125
2023-08-02,2252.92333984375
2023-08-03,2248.647216796875
2023-08-04,2254.31591796875
2023-08-07,2271.570068359375
2023-08-08,2265.404052734375
2023-08-09,2287.0341796875
2023-08-10,2281.614501953125
2023-08-11,2283.056396484375
2023-08-14,2279.476318359375
2023-08-15,2279.476318359375
2023-08-16,2288.973876953125
2023-08-17,2283.006591796875
2023-08-18,2265.255126953125
2023-08-21,2288.77490234375
2023-08-22,2288.078857421875
2023-08-23,2298.073486328125
2023-08-24,2297.327392578125
2023-08-25,2297.5263671875
2023-08-28,2299.11767578125
2023-08-29,2361.2734375
2023-08-30,2356.301025390625
2023-08-31,2343.521728515625
2023-09-01,2370.919921875
2023-09-04,2398.1689453125
2023-09-05,2406.224365234375
2023-09-06,2440.484619140625
2023-09-07,2449.48486328125
2023-09-08,2426.8603515625
2023-09-11,2423.379150390625
2023-09-12,2361.074462890625
2023-09-13,2382.455810546875
2023-09-14,2386.185546875
2023-09-15,2357.4443359375
2023-09-18,2355.654296875
2023-09-19,2355.654296875
2023-09-20,2307.07373046875
2023-09-21,2302.896484375
2023-09-22,2252.078125
2023-09-25,2226.07177734375
2023-09-26,2227.61328125
2023-09-27,2249.243896484375
2023-09-28,2220.005859375
2023-09-29,2237.011474609375
2023-10-02,2237.011474609375
2023-10-03,2243.078125
2023-10-04,2234.724365234375
2023-10-05,2248.845947265625
2023-10-06,2233.1826171875
2023-10-09,2194.248291015625
2023-10-10,2218.06640625
2023-10-11,2237.60791015625
2023-10-12,2252.1279296875
2023-10-13,2243.028076171875
2023-10-16,2240.9892578125
2023-10-17,2264.011962890625
2023-10-18,2233.9287109375
2023-10-19,2242.03369140625
2023-10-20,2221.696533203125
2023-10-23,2160.68408203125
2023-10-24,2160.68408203125
2023-10-25,2131.943359375
2023-10-26,2094.74951171875
2023-10-27,2163.120849609375
2023-10-30,2169.385986328125
2023-10-31,2183.209228515625
2023-11-01,2171.374755859375
2023-11-02,2226.121826171875
2023-11-03,2240.93994140625
2023-11-06,2324.327880859375
2023-11-07,2328.305908203125
2023-11-08,2339.643310546875
2023-11-09,2324.47705078125
2023-11-10,2338.250732421875
2023-11-13,2324.0791015625
2023-11-14,2324.0791015625
2023-11-15,2347.798095703125
2023-11-16,2341.0849609375
2023-11-17,2348.344970703125
2023-11-20,2316.421875
2023-11-21,2340.588134765625
2023-11-22,2320.250732421875
2023-11-23,2346.604736328125
2023-11-24,2346.40576171875
2023-11-27,2346.40576171875
2023-11-28,2338.648681640625
2023-11-29,2338.748046875
2023-11-30,2354.361572265625
2023-12-01,2399.213134765625
2023-12-04,2414.08056640625
2023-12-05,2441.9267578125
2023-12-06,2438.59521484375
2023-12-07,2428.74951171875
2023-12-08,2409.755126953125
2023-12-11,2418.357177734375
2023-12-12,2365.400634765625
2023-12-13,2398.2685546875
2023-12-14,2408.064453125
2023-12-15,2426.313232421875
2023-12-18,2424.523193359375
2023-12-19,2416.765869140625
2023-12-20,2358.041259765625
2023-12-21,2382.80419921875
2023-12-22,2440.733154296875
2023-12-25,2440.733154296875
2023-12-26,2477.330810546875
2023-12-27,2457.44091796875
2023-12-28,2453.2138671875
2023-12-29,2465.595703125
2024-01-01,2454.109130859375
2024-01-02,2474.595947265625
2024-01-03,2492.54638671875
2024-01-04,2492.248046875
2024-01-05,2466.938232421875
2024-01-08,2382.505615234375
2024-01-09,2298.620361328125
2024-01-10,2282.2607421875
2024-01-11,2312.44384765625
2024-01-12,2331.040771484375
2024-01-15,2334.27294921875
2024-01-16,2345.162353515625
2024-01-17,2296.8798828125
2024-01-18,2281.415771484375
2024-01-19,2296.283203125
2024-01-22,2296.283203125
2024-01-23,2241.635986328125
2024-01-24,2272.36572265625
2024-01-25,2256.40380859375
2024-01-26,2256.40380859375
2024-01-29,2234.22705078125
2024-01-30,2210.110595703125
2024-01-31,2312.294677734375
2024-02-01,2295.736328125
2024-02-02,2305.880126953125
2024-02-05,2238.702392578125
2024-02-06,2271.172119140625
2024-02-07,2286.013916015625
2024-02-08,2286.860107421875
2024-02-09,2289.5
2024-02-12,2277.4970703125
