date,close
2023-01-02,4419.10498046875
2023-01-03,4481.09423828125
2023-01-04,4444.767578125
2023-01-05,4391.49951171875
2023-01-06,4370.5205078125
2023-01-09,4369.3251953125
2023-01-10,4314.81005859375
2023-01-11,4318.84619140625
2023-01-12,4328.513671875
2023-01-13,4279.7294921875
2023-01-16,4274.44775390625
2023-01-17,4267.8701171875
2023-01-18,4230.1982421875
2023-01-19,4323.13232421875
2023-01-20,4234.9326171875
2023-01-23,4070.8408203125
2023-01-24,4087.38427734375
2023-01-25,4053.549560546875
2023-01-26,4053.549560546875
2023-01-27,4090.27490234375
2023-01-30,4016.426025390625
2023-01-31,3988.720458984375
2023-02-01,3931.0166015625
2023-02-02,3925.435791015625
2023-02-03,3898.178466796875
2023-02-06,3901.118408203125
2023-02-07,3852.6337890625
2023-02-08,3878.595458984375
2023-02-09,3846.953125
2023-02-10,3774.9482421875
2023-02-13,3717.842529296875
2023-02-14,3653.412109375
2023-02-15,3652.2158203125
2023-02-16,3928.325927734375
2023-02-17,4014.083984375
2023-02-20,3958.37353515625
2023-02-21,3981.943603515625
2023-02-22,3945.01904296875
2023-02-23,3849.5439453125
2023-02-24,3790.146484375
2023-02-27,3723.423583984375
2023-02-28,3906.550048828125
2023-03-01,3893.04638671875
2023-03-02,3848.497802734375
2023-03-03,3788.95068359375
2023-03-06,3752.17578125
2023-03-07,3752.17578125
2023-03-08,3809.28125
2023-03-09,3771.808837890625
2023-03-10,3756.510986328125
2023-03-13,3778.237060546875
2023-03-14,3734.93408203125
2023-03-15,3788.5517578125
2023-03-16,3740.565185546875
2023-03-17,3893.843505859375
2023-03-20,3803.4013671875
2023-03-21,3875.156982421875
2023-03-22,3807.736572265625
2023-03-23,3798.517822265625
2023-03-24,3824.5791015625
2023-03-27,3739.86767578125
2023-03-28,3642.200439453125
2023-03-29,3766.62646484375
2023-03-30,3766.62646484375
2023-03-31,3779.63232421875
2023-04-03,3724.52001953125
2023-04-04,3724.52001953125
2023-04-05,3698.159423828125
2023-04-06,3752.2255859375
2023-04-07,3752.2255859375
2023-04-10,3711.713623046875
2023-04-11,3771.460205078125
2023-04-12,3800.909912109375
2023-04-13,3786.25927734375
2023-04-14,3786.25927734375
2023-04-17,3840.87353515625
2023-04-18,3848.04931640625
2023-04-19,3831.555419921875
2023-04-20,3744.850830078125
2023-04-21,3818.798828125
2023-04-24,3843.763916015625
2023-04-25,3766.177978515625
2023-04-26,3751.528076171875
2023-04-27,3764.68310546875
2023-04-28,3810.826171875
2023-05-01,3810.826171875
2023-05-02,3825.874755859375
2023-05-03,3812.769287109375
2023-05-04,3834.594970703125
2023-05-05,3790.594970703125
2023-05-08,3770.71240234375
2023-05-09,3763.835693359375
2023-05-10,3706.73046875
2023-05-11,3692.379150390625
2023-05-12,3714.105224609375
2023-05-15,3733.289794921875
2023-05-16,3751.478271484375
2023-05-17,3730.649169921875
2023-05-18,3749.883544921875
2023-05-19,3787.55517578125
2023-05-22,3801.1591796875
2023-05-23,3808.08544921875
2023-05-24,3782.2236328125
2023-05-25,3772.356689453125
2023-05-26,3785.661865234375
2023-05-29,3784.466064453125
2023-05-30,3776.8916015625
2023-05-31,3739.668212890625
2023-06-01,3753.12255859375
2023-06-02,3770.46337890625
2023-06-05,3818.44970703125
2023-06-06,3833.947021484375
2023-06-07,3873.7119140625
2023-06-08,3875.40625
2023-06-09,3878.801513671875
2023-06-12,3876.5546875
2023-06-13,3866.51806640625
2023-06-14,3863.572021484375
2023-06-15,3840.30322265625
2023-06-16,3794.065185546875
2023-06-19,3828.668701171875
2023-06-20,3806.2490234375
2023-06-21,3843.8984375
2023-06-22,3827.470458984375
2023-06-23,3741.036376953125
2023-06-26,3748.1767578125
2023-06-27,3740.187255859375
2023-06-28,3837.856689453125
2023-06-29,3837.856689453125
2023-06-30,3735.2939453125
2023-07-03,3719.615234375
2023-07-04,3722.11181640625
2023-07-05,3703.037109375
2023-07-06,3697.64453125
2023-07-07,3662.291748046875
2023-07-10,3545.64794921875
2023-07-11,3539.10693359375
2023-07-12,3598.177734375
2023-07-13,3660.494140625
2023-07-14,3679.319091796875
2023-07-17,3676.472900390625
2023-07-18,3681.11669921875
2023-07-19,3694.5986328125
2023-07-20,3741.3857421875
2023-07-21,3770.896240234375
2023-07-24,3759.311767578125
2023-07-25,3774.59130859375
2023-07-26,3826.322021484375
2023-07-27,3835.409912109375
2023-07-28,3809.84423828125
2023-07-31,3795.46337890625
2023-08-01,3843.399169921875
2023-08-02,3873.808349609375
2023-08-03,3792.86669921875
2023-08-04,3846.69482421875
2023-08-07,3874.906982421875
2023-08-08,3886.29150390625
2023-08-09,3950.355712890625
2023-08-10,4101.953125
2023-08-11,4068.19775390625
2023-08-14,4156.6796875
2023-08-15,4156.6796875
2023-08-16,4258.841796875
2023-08-17,4338.6357421875
2023-08-18,4342.82958984375
2023-08-21,4358.25927734375
2023-08-22,4353.56494140625
2023-08-23,4364.89990234375
2023-08-24,4499.51953125
2023-08-25,4591.24658203125
2023-08-28,4883.35546875
2023-08-29,4887.30029296875
2023-08-30,4893.94140625
2023-08-31,4831.82421875
2023-09-01,4746.98828125
2023-09-04,4682.62451171875
2023-09-05,4661.10302734375
2023-09-06,4590.59765625
2023-09-07,4536.07080078125
2023-09-08,4635.53759765625
2023-09-11,4666.69580078125
2023-09-12,4515.99755859375
2023-09-13,4524.68603515625
2023-09-14,4581.21044921875
2023-09-15,4639.8818359375
2023-09-18,4607.17529296875
2023-09-19,4607.17529296875
2023-09-20,4591.64599609375
2023-09-21,4585.8046875
2023-09-22,4614.515625
2023-09-25,4606.3759765625
2023-09-26,4595.1416015625
2023-09-27,4712.03515625
2023-09-28,4682.92431640625
2023-09-29,4813.548828125
2023-10-02,4813.548828125
2023-10-03,4967.09326171875
2023-10-04,4898.63525390625
2023-10-05,4970.6884765625
2023-10-06,5141.06005859375
2023-10-09,5156.58935546875
2023-10-10,5204.27490234375
2023-10-11,5317.27392578125
2023-10-12,5302.693359375
2023-10-13,5341.24169921875
2023-10-16,5243.27294921875
2023-10-17,5179.30859375
2023-10-18,5167.0751953125
2023-10-19,5198.283203125
2023-10-20,5262.197265625
2023-10-23,5164.97802734375
2023-10-24,5164.97802734375
2023-10-25,5090.9267578125
2023-10-26,5270.287109375
2023-10-27,5230.68994140625
2023-10-30,5301.8447265625
2023-10-31,5493.13818359375
2023-11-01,5513.96044921875
2023-11-02,5311.3818359375
2023-11-03,5570.03515625
2023-11-06,5578.27392578125
2023-11-07,5933.49853515625
2023-11-08,5985.72802734375
2023-11-09,6161.04296875
2023-11-10,6096.37939453125
2023-11-13,6191.0029296875
2023-11-14,6191.0029296875
2023-11-15,6550.47119140625
2023-11-16,6837.8359375
2023-11-17,7380.60888671875
2023-11-20,6947.189453125
2023-11-21,6934.80615234375
2023-11-22,6640.3505859375
2023-11-23,6737.32080078125
2023-11-24,6777.31689453125
2023-11-27,6777.31689453125
2023-11-28,6658.02685546875
2023-11-29,6527.6015625
2023-11-30,6280.48291015625
2023-12-01,6180.46728515625
2023-12-04,6025.025390625
2023-12-05,5929.703125
2023-12-06,6265.5029296875
2023-12-07,6285.7763671875
2023-12-08,6290.11962890625
2023-12-11,6596.35986328125
2023-12-12,6520.361328125
2023-12-13,6482.01318359375
2023-12-14,6787.70263671875
2023-12-15,6875.685546875
2023-12-18,6852.6162109375
2023-12-19,6752.849609375
2023-12-20,6503.63427734375
2023-12-21,6550.47119140625
2023-12-22,6586.07373046875
2023-12-25,6586.07373046875
2023-12-26,6784.05810546875
2023-12-27,6746.15869140625
2023-12-28,6788.8017578125
2023-12-29,6718.49560546875
2024-01-01,6768.97802734375
2024-01-02,6669.9111328125
2024-01-03,6698.82177734375
2024-01-04,6724.68798828125
2024-01-05,6694.5283203125
2024-01-08,6613.23681640625
2024-01-09,6811.970703125
2024-01-10,6866.5478515625
2024-01-11,7337.216796875
2024-01-12,7299.71728515625
2024-01-15,7139.98095703125
2024-01-16,6954.03076171875
2024-01-17,6767.9794921875
2024-01-18,6904.54638671875
2024-01-19,6928.71435546875
2024-01-22,6928.71435546875
2024-01-23,6834.39013671875
2024-01-24,6615.13427734375
2024-01-25,6499.439453125
2024-01-26,6499.439453125
2024-01-29,6433.578125
2024-01-30,6346.994140625
2024-01-31,6448.70751953125
