date,close
2023-01-02,703.1499633789062
2023-01-03,700.5691528320312
2023-01-04,696.9658203125
2023-01-05,701.4943237304688
2023-01-06,699.4005126953125
2023-01-09,715.031494140625
2023-01-10,705.7308349609375
2023-01-11,699.0596313476562
2023-01-12,699.0596313476562
2023-01-13,700.0335083007812
2023-01-16,695.4075317382812
2023-01-17,700.423095703125
2023-01-18,713.2297973632812
2023-01-19,728.0328979492188
2023-01-20,718.5374755859375
2023-01-23,729.8833618164062
2023-01-24,726.4747314453125
2023-01-25,718.68359375
2023-01-26,718.68359375
2023-01-27,725.25732421875
2023-01-30,725.6956176757812
2023-01-31,737.4310302734375
2023-02-01,722.77392578125
2023-02-02,678.2183227539062
2023-02-03,697.0145263671875
2023-02-06,695.8944702148438
2023-02-07,690.7328491210938
2023-02-08,703.7830810546875
2023-02-09,698.3779296875
2023-02-10,707.922119140625
2023-02-13,714.6419067382812
2023-02-14,741.7161254882812
2023-02-15,749.2637329101562
2023-02-16,750.2376708984375
2023-02-17,750.0429077148438
2023-02-20,738.1614379882812
2023-02-21,727.6434326171875
2023-02-22,719.9983520507812
2023-02-23,725.6956176757812
2023-02-24,719.0244140625
2023-02-27,689.8076171875
2023-02-28,676.0758056640625
2023-03-01,694.6771240234375
2023-03-02,687.4703369140625
2023-03-03,691.4632568359375
2023-03-06,692.48583984375
2023-03-07,692.48583984375
2023-03-08,697.9883422851562
2023-03-09,693.5084838867188
2023-03-10,693.0701904296875
2023-03-13,686.3016357421875
2023-03-14,679.435791015625
2023-03-15,684.1104125976562
2023-03-16,678.2183227539062
2023-03-17,696.9658203125
2023-03-20,689.6129150390625
2023-03-21,689.66162109375
2023-03-22,697.4527587890625
2023-03-23,691.171142578125
2023-03-24,678.705322265625
2023-03-27,682.357421875
2023-03-28,695.9918823242188
2023-03-29,688.9312133789062
2023-03-30,688.9312133789062
2023-03-31,698.91357421875
2023-04-03,710.6002807617188
2023-04-04,710.6002807617188
2023-04-05,713.1810302734375
2023-04-06,707.191650390625
2023-04-07,707.191650390625
2023-04-10,718.48876953125
2023-04-11,723.1634521484375
2023-04-12,720.5827026367188
2023-04-13,717.7583618164062
2023-04-14,717.7583618164062
2023-04-17,717.9044799804688
2023-04-18,719.3652954101562
2023-04-19,716.73583984375
2023-04-20,712.9376220703125
2023-04-21,715.5184326171875
2023-04-24,710.7950439453125
2023-04-25,695.9918823242188
2023-04-26,696.673583984375
2023-04-27,708.2142944335938
2023-04-28,720.97216796875
2023-05-01,720.97216796875
2023-05-02,732.8536987304688
2023-05-03,720.4852905273438
2023-05-04,712.4019775390625
2023-05-05,696.1866455078125
2023-05-08,696.7223510742188
2023-05-09,676.2705688476562
2023-05-10,661.9544067382812
2023-05-11,665.07080078125
2023-05-12,660.4935302734375
2023-05-15,658.30224609375
2023-05-16,655.283203125
2023-05-17,660.10400390625
2023-05-18,655.7701416015625
2023-05-19,650.559814453125
2023-05-22,652.897216796875
2023-05-23,662.8795776367188
2023-05-24,664.437744140625
2023-05-25,658.1561279296875
2023-05-26,670.1350708007812
2023-05-29,671.9854736328125
2023-05-30,671.0602416992188
2023-05-31,667.21337890625
2023-06-01,660.2500610351562
2023-06-02,665.509033203125
2023-06-05,671.9854736328125
2023-06-06,675.881103515625
2023-06-07,675.8323364257812
2023-06-08,672.0340576171875
2023-06-09,662.489990234375
2023-06-12,661.2239379882812
2023-06-13,664.437744140625
2023-06-14,664.9246826171875
2023-06-15,663.025634765625
2023-06-16,672.8132934570312
2023-06-19,667.7003173828125
2023-06-20,665.6064453125
2023-06-21,668.1871948242188
2023-06-22,656.7927856445312
2023-06-23,649.4398193359375
2023-06-26,661.4674682617188
2023-06-27,656.7440185546875
2023-06-28,662.5873413085938
2023-06-29,662.5873413085938
2023-06-30,669.599365234375
2023-07-03,662.5386962890625
2023-07-04,659.2761840820312
2023-07-05,652.3128051757812
2023-07-06,655.185791015625
2023-07-07,645.6903686523438
2023-07-10,642.8660888671875
2023-07-11,627.4298706054688
2023-07-12,627.040283203125
2023-07-13,614.52587890625
2023-07-14,622.8526000976562
2023-07-17,626.9916381835938
2023-07-18,623.2421875
2023-07-19,622.4630737304688
2023-07-20,622.70654296875
